id,shares
5799,600.0
5800,600.0
5801,200.0
5802,3900.0
5803,2300.0
5804,1000.0
5805,1100.0
5806,500.0
5807,200.0
5808,200.0
5809,300.0
5810,100.0
5811,700.0
5812,300.0
5813,4200.0
5814,1500.0
5815,200.0
5816,1700.0
5817,3900.0
5818,100.0
5819,800.0
5820,200.0
5821,1300.0
5822,300.0
5823,600.0
5824,3500.0
5825,200.0
5826,2600.0
5827,300.0
5828,1200.0
5829,200.0
5830,100.0
5831,200.0
5832,1300.0
5833,1400.0
5834,300.0
5835,200.0
5836,3000.0
5837,1100.0
5838,200.0
5839,600.0
5840,3100.0
5841,200.0
5842,100.0
5843,2200.0
5844,1200.0
5845,800.0
5846,100.0
5847,100.0
5848,300.0
5849,1800.0
5850,3900.0
5851,200.0
5852,2800.0
5853,1000.0
5854,1400.0
5855,2200.0
5856,700.0
5857,300.0
5858,600.0
5859,200.0
5860,200.0
5861,1800.0
5862,900.0
5863,2900.0
5864,200.0
5865,200.0
5866,2400.0
5867,600.0
5868,400.0
5869,2100.0
5870,200.0
5871,300.0
5872,300.0
5873,700.0
5874,100.0
5875,100.0
5876,200.0
5877,500.0
5878,300.0
5879,2900.0
5880,1100.0
5881,1500.0
5882,1600.0
5883,1900.0
5884,1800.0
5885,2200.0
5886,300.0
5887,300.0
5888,100.0
5889,2200.0
5890,1500.0
5891,1300.0
5892,300.0
5893,1700.0
5894,200.0
5895,200.0
5896,1900.0
5897,100.0
5898,2000.0
5899,1100.0
5900,100.0
5901,200.0
5902,500.0
5903,300.0
5904,300.0
5905,200.0
5906,200.0
5907,200.0
5908,100.0
5909,200.0
5910,100.0
5911,600.0
5912,2300.0
5913,1100.0
5914,300.0
5915,100.0
5916,3000.0
5917,200.0
5918,3100.0
5919,1800.0
5920,100.0
5921,1300.0
5922,200.0
5923,500.0
5924,3100.0
5925,500.0
5926,1700.0
5927,2400.0
5928,600.0
5929,200.0
5930,600.0
5931,300.0
5932,900.0
5933,1600.0
5934,200.0
5935,2500.0
5936,400.0
5937,200.0
5938,2100.0
5939,1200.0
5940,200.0
5941,200.0
5942,800.0
5943,2500.0
5944,900.0
5945,2300.0
5946,200.0
5947,400.0
5948,1200.0
5949,100.0
5950,2600.0
5951,1400.0
5952,300.0
5953,200.0
5954,4400.0
5955,1100.0
5956,200.0
5957,1400.0
5958,3100.0
5959,900.0
5960,200.0
5961,100.0
5962,1900.0
5963,100.0
5964,2100.0
5965,300.0
5966,200.0
5967,100.0
5968,600.0
5969,100.0
5970,100.0
5971,200.0
5972,2400.0
5973,1900.0
5974,1800.0
5975,100.0
5976,100.0
5977,300.0
5978,600.0
5979,2000.0
5980,1800.0
5981,1300.0
5982,800.0
5983,1100.0
5984,200.0
5985,100.0
5986,200.0
5987,200.0
5988,2500.0
5989,200.0
5990,900.0
5991,200.0
5992,200.0
5993,100.0
5994,200.0
5995,200.0
5996,2400.0
5997,4600.0
5998,200.0
5999,100.0
6000,200.0
6001,2300.0
6002,100.0
6003,3300.0
6004,1100.0
6005,200.0
6006,1100.0
6007,1000.0
6008,200.0
6009,1000.0
6010,200.0
6011,3000.0
6012,200.0
6013,2000.0
6014,100.0
6015,1100.0
6016,1400.0
6017,800.0
6018,200.0
6019,1500.0
6020,600.0
6021,900.0
6022,200.0
6023,200.0
6024,100.0
6025,1500.0
6026,500.0
6027,200.0
6028,700.0
6029,200.0
6030,1600.0
6031,100.0
6032,800.0
6033,2400.0
6034,100.0
6035,1100.0
6036,100.0
6037,1200.0
6038,2100.0
6039,100.0
6040,3700.0
6041,200.0
6042,400.0
6043,1500.0
6044,1800.0
6045,100.0
6046,100.0
6047,100.0
6048,700.0
6049,600.0
6050,400.0
6051,300.0
6052,200.0
6053,4600.0
6054,2200.0
6055,2700.0
6056,700.0
6057,1000.0
6058,2000.0
6059,200.0
6060,1900.0
6061,300.0
6062,300.0
6063,700.0
6064,1000.0
6065,100.0
6066,100.0
6067,800.0
6068,1400.0
6069,0.0
6070,1500.0
6071,200.0
6072,2200.0
6073,2800.0
6074,100.0
6075,300.0
6076,1100.0
6077,1200.0
6078,1700.0
6079,3300.0
6080,200.0
6081,200.0
6082,300.0
6083,2500.0
6084,3300.0
6085,500.0
6086,2200.0
6087,1700.0
6088,3700.0
6089,100.0
6090,100.0
6091,600.0
6092,1300.0
6093,2600.0
6094,200.0
6095,400.0
6096,200.0
6097,400.0
6098,900.0
6099,2300.0
6100,1600.0
6101,300.0
6102,600.0
6103,800.0
6104,400.0
6105,1100.0
6106,300.0
6107,100.0
6108,2000.0
6109,1700.0
6110,1600.0
6111,1800.0
6112,100.0
6113,500.0
6114,2500.0
6115,1100.0
6116,600.0
6117,500.0
6118,800.0
6119,3200.0
6120,1400.0
6121,300.0
6122,200.0
6123,2600.0
6124,3200.0
6125,3000.0
6126,300.0
6127,700.0
6128,100.0
6129,200.0
6130,100.0
6131,1500.0
6132,1400.0
6133,2300.0
6134,1400.0
6135,1300.0
6136,2200.0
6137,2200.0
6138,3200.0
6139,200.0
6140,2400.0
6141,200.0
6142,200.0
6143,3700.0
6144,100.0
6145,400.0
6146,1000.0
6147,1200.0
6148,200.0
6149,3700.0
6150,2500.0
6151,500.0
6152,4000.0
6153,300.0
6154,2200.0
6155,1000.0
6156,600.0
6157,900.0
6158,1600.0
6159,200.0
6160,200.0
6161,600.0
6162,3300.0
6163,2200.0
6164,300.0
6165,900.0
6166,400.0
6167,1300.0
6168,200.0
6169,100.0
6170,800.0
6171,0.0
6172,1400.0
6173,300.0
6174,300.0
6175,400.0
6176,400.0
6177,1100.0
6178,4200.0
6179,900.0
6180,200.0
6181,200.0
6182,100.0
6183,100.0
6184,1400.0
6185,4000.0
6186,200.0
6187,1100.0
6188,1600.0
6189,200.0
6190,1300.0
6191,1800.0
6192,100.0
6193,1700.0
6194,1100.0
6195,200.0
6196,1700.0
6197,1200.0
6198,800.0
6199,1300.0
6200,900.0
6201,1100.0
6202,100.0
6203,100.0
6204,2400.0
6205,200.0
6206,800.0
6207,1700.0
6208,2100.0
6209,1900.0
6210,2500.0
6211,100.0
6212,100.0
6213,200.0
6214,700.0
6215,1900.0
6216,100.0
6217,1300.0
6218,200.0
6219,200.0
6220,2300.0
6221,300.0
6222,2900.0
6223,500.0
6224,100.0
6225,400.0
6226,200.0
6227,1500.0
6228,400.0
6229,400.0
6230,3700.0
6231,1600.0
6232,700.0
6233,200.0
6234,1500.0
6235,200.0
6236,600.0
6237,500.0
6238,2600.0
6239,200.0
6240,4400.0
6241,400.0
6242,3500.0
6243,1600.0
6244,1000.0
6245,200.0
6246,300.0
6247,500.0
6248,500.0
6249,2600.0
6250,2700.0
6251,100.0
6252,800.0
6253,1200.0
6254,900.0
6255,100.0
6256,100.0
6257,100.0
6258,1200.0
6259,200.0
6260,1100.0
6261,200.0
6262,900.0
6263,100.0
6264,100.0
6265,300.0
6266,600.0
6267,2900.0
6268,1800.0
6269,100.0
6270,1500.0
6271,300.0
6272,2500.0
6273,100.0
6274,1400.0
6275,100.0
6276,200.0
6277,1600.0
6278,100.0
6279,800.0
6280,100.0
6281,100.0
6282,1300.0
6283,100.0
6284,900.0
6285,800.0
6286,0.0
6287,1600.0
6288,200.0
6289,100.0
6290,1700.0
6291,300.0
6292,2700.0
6293,100.0
6294,4300.0
6295,0.0
6296,900.0
6297,400.0
6298,600.0
6299,1100.0
6300,100.0
6301,3800.0
6302,0.0
6303,900.0
6304,500.0
6305,1200.0
6306,600.0
6307,400.0
6308,300.0
6309,3500.0
6310,3000.0
6311,600.0
6312,200.0
6313,200.0
6314,200.0
6315,200.0
6316,200.0
6317,300.0
6318,300.0
6319,200.0
6320,2600.0
6321,200.0
6322,800.0
6323,1600.0
6324,600.0
6325,1500.0
6326,4300.0
6327,100.0
6328,200.0
6329,2500.0
6330,3800.0
6331,100.0
6332,1200.0
6333,400.0
6334,200.0
6335,1300.0
6336,2000.0
6337,100.0
6338,500.0
6339,300.0
6340,800.0
6341,200.0
6342,700.0
6343,200.0
6344,1200.0
6345,3600.0
6346,700.0
6347,400.0
6348,1500.0
6349,100.0
6350,100.0
6351,1300.0
6352,700.0
6353,1400.0
6354,100.0
6355,300.0
6356,300.0
6357,600.0
6358,200.0
6359,700.0
6360,3000.0
6361,3100.0
6362,2300.0
6363,200.0
6364,200.0
6365,200.0
6366,200.0
6367,200.0
6368,2400.0
6369,200.0
6370,800.0
6371,200.0
6372,800.0
6373,100.0
6374,400.0
6375,1500.0
6376,400.0
6377,600.0
6378,4100.0
6379,3000.0
6380,1900.0
6381,3000.0
6382,2200.0
6383,200.0
6384,300.0
6385,2100.0
6386,300.0
6387,300.0
6388,100.0
6389,400.0
6390,100.0
6391,1300.0
6392,300.0
6393,2800.0
6394,200.0
6395,1600.0
6396,200.0
6397,3200.0
6398,300.0
6399,400.0
6400,300.0
6401,1300.0
6402,100.0
6403,900.0
6404,3700.0
6405,200.0
6406,1200.0
6407,200.0
6408,3900.0
6409,3300.0
6410,200.0
6411,400.0
6412,2400.0
6413,700.0
6414,100.0
6415,400.0
6416,600.0
6417,600.0
6418,2600.0
6419,300.0
6420,1600.0
6421,300.0
6422,3400.0
6423,2000.0
6424,1300.0
6425,100.0
6426,200.0
6427,200.0
6428,300.0
6429,200.0
6430,600.0
6431,200.0
6432,100.0
6433,1400.0
6434,1500.0
6435,1400.0
6436,300.0
6437,600.0
6438,100.0
6439,100.0
6440,2900.0
6441,1400.0
6442,300.0
6443,800.0
6444,400.0
6445,200.0
6446,600.0
6447,200.0
6448,600.0
6449,1000.0
6450,400.0
6451,2700.0
6452,2100.0
6453,200.0
6454,200.0
6455,0.0
6456,5000.0
6457,1100.0
6458,300.0
6459,400.0
6460,800.0
6461,200.0
6462,4400.0
6463,100.0
6464,1100.0
6465,1900.0
6466,700.0
6467,100.0
6468,100.0
6469,200.0
6470,1100.0
6471,1000.0
6472,300.0
6473,3300.0
6474,400.0
6475,700.0
6476,300.0
6477,1900.0
6478,200.0
6479,2200.0
6480,900.0
6481,1600.0
6482,700.0
6483,2000.0
6484,200.0
6485,2600.0
6486,200.0
6487,200.0
6488,1600.0
6489,200.0
6490,300.0
6491,200.0
6492,100.0
6493,2000.0
6494,2600.0
6495,100.0
6496,1400.0
6497,2000.0
6498,2100.0
6499,200.0
6500,2900.0
6501,2500.0
6502,1700.0
6503,1100.0
6504,2100.0
6505,600.0
6506,200.0
6507,3700.0
6508,800.0
6509,200.0
6510,200.0
6511,200.0
6512,1100.0
6513,900.0
6514,500.0
6515,100.0
6516,600.0
6517,3400.0
6518,600.0
6519,1300.0
6520,1000.0
6521,200.0
6522,2400.0
6523,1400.0
6524,200.0
6525,200.0
6526,200.0
6527,1000.0
6528,300.0
6529,200.0
6530,700.0
6531,1800.0
6532,800.0
6533,100.0
6534,600.0
6535,500.0
6536,300.0
6537,1300.0
6538,100.0
6539,2300.0
6540,400.0
6541,2700.0
6542,3000.0
6543,1400.0
6544,100.0
6545,3600.0
6546,100.0
6547,2200.0
6548,2700.0
6549,400.0
6550,1500.0
6551,3300.0
6552,1500.0
6553,3800.0
6554,200.0
6555,2900.0
6556,600.0
6557,1900.0
6558,200.0
6559,3400.0
6560,600.0
6561,600.0
6562,300.0
6563,3100.0
6564,2400.0
6565,100.0
6566,200.0
6567,100.0
6568,300.0
6569,1800.0
6570,500.0
6571,1500.0
6572,3200.0
6573,600.0
6574,400.0
6575,100.0
6576,100.0
6577,100.0
6578,1200.0
6579,2000.0
6580,200.0
6581,100.0
6582,200.0
6583,2100.0
6584,100.0
6585,4300.0
6586,600.0
6587,1100.0
6588,100.0
6589,100.0
6590,200.0
6591,1500.0
6592,2300.0
6593,1300.0
6594,200.0
6595,300.0
6596,1100.0
6597,700.0
6598,1400.0
6599,200.0
6600,800.0
6601,2300.0
6602,400.0
6603,200.0
6604,500.0
6605,300.0
6606,100.0
6607,2700.0
6608,2300.0
6609,3200.0
6610,500.0
6611,200.0
6612,800.0
6613,800.0
6614,1100.0
6615,1100.0
6616,1200.0
6617,1400.0
6618,100.0
6619,1000.0
6620,3500.0
6621,200.0
6622,3200.0
6623,2100.0
6624,900.0
6625,200.0
6626,300.0
6627,200.0
6628,300.0
6629,1300.0
6630,100.0
6631,200.0
6632,2800.0
6633,200.0
6634,200.0
6635,100.0
6636,1700.0
6637,300.0
6638,300.0
6639,1300.0
6640,200.0
6641,600.0
6642,3200.0
6643,100.0
6644,200.0
6645,200.0
6646,400.0
6647,200.0
6648,300.0
6649,100.0
6650,1300.0
6651,2800.0
6652,200.0
6653,800.0
6654,2000.0
6655,700.0
6656,200.0
6657,200.0
6658,100.0
6659,200.0
6660,100.0
6661,300.0
6662,1000.0
6663,2500.0
6664,2500.0
6665,2700.0
6666,1000.0
6667,200.0
6668,100.0
6669,1300.0
6670,500.0
6671,300.0
6672,100.0
6673,1700.0
6674,100.0
6675,2900.0
6676,1000.0
6677,100.0
6678,2600.0
6679,200.0
6680,1200.0
6681,500.0
6682,200.0
6683,600.0
6684,100.0
6685,500.0
6686,0.0
6687,100.0
6688,400.0
6689,800.0
6690,400.0
6691,200.0
6692,200.0
6693,2500.0
6694,2700.0
6695,700.0
6696,200.0
6697,100.0
6698,2700.0
6699,2300.0
6700,1100.0
6701,200.0
6702,500.0
6703,2200.0
6704,2000.0
6705,2900.0
6706,200.0
6707,2300.0
6708,500.0
6709,200.0
6710,900.0
6711,1100.0
6712,200.0
6713,500.0
6714,200.0
6715,200.0
6716,1800.0
6717,3400.0
6718,600.0
6719,2600.0
6720,900.0
6721,3300.0
6722,2400.0
6723,200.0
6724,2400.0
6725,2700.0
6726,1600.0
6727,100.0
6728,200.0
6729,3100.0
6730,200.0
6731,100.0
6732,100.0
6733,300.0
6734,1100.0
6735,900.0
6736,200.0
6737,1400.0
6738,3200.0
6739,1100.0
6740,100.0
6741,300.0
6742,100.0
6743,3300.0
6744,1200.0
6745,100.0
6746,4600.0
6747,2200.0
6748,100.0
6749,300.0
6750,700.0
6751,900.0
6752,100.0
6753,2400.0
6754,1100.0
6755,1200.0
6756,200.0
6757,200.0
6758,900.0
6759,400.0
6760,3800.0
6761,200.0
6762,1500.0
6763,300.0
6764,100.0
6765,100.0
6766,400.0
6767,600.0
6768,2000.0
6769,1400.0
6770,100.0
6771,900.0
6772,200.0
6773,300.0
6774,1100.0
6775,4900.0
6776,800.0
6777,200.0
6778,100.0
6779,3000.0
6780,100.0
6781,1600.0
6782,2000.0
6783,700.0
6784,1700.0
6785,200.0
6786,2900.0
6787,900.0
6788,1100.0
6789,300.0
6790,3800.0
6791,700.0
6792,1100.0
6793,200.0
6794,2300.0
6795,1900.0
6796,200.0
6797,2200.0
6798,5600.0
6799,100.0
6800,1600.0
6801,300.0
6802,2100.0
6803,1800.0
6804,600.0
6805,700.0
6806,600.0
6807,1900.0
6808,400.0
6809,200.0
6810,3000.0
6811,100.0
6812,200.0
6813,100.0
6814,200.0
6815,1500.0
6816,200.0
6817,1900.0
6818,100.0
6819,500.0
6820,4800.0
6821,2500.0
6822,400.0
6823,1100.0
6824,1900.0
6825,1300.0
6826,1500.0
6827,1800.0
6828,2300.0
6829,500.0
6830,900.0
6831,100.0
6832,200.0
6833,200.0
6834,0.0
6835,3900.0
6836,200.0
6837,1500.0
6838,5100.0
6839,2800.0
6840,3600.0
6841,800.0
6842,1600.0
6843,800.0
6844,200.0
6845,1100.0
6846,1400.0
6847,1800.0
6848,200.0
6849,700.0
6850,200.0
6851,100.0
6852,1400.0
6853,1800.0
6854,800.0
6855,300.0
6856,400.0
6857,600.0
6858,2400.0
6859,100.0
6860,3100.0
6861,2000.0
6862,900.0
6863,200.0
6864,900.0
6865,200.0
6866,3100.0
6867,2200.0
6868,200.0
6869,2700.0
6870,600.0
6871,200.0
6872,2700.0
6873,700.0
6874,2500.0
6875,1600.0
6876,3300.0
6877,2300.0
6878,2000.0
6879,200.0
6880,100.0
6881,200.0
6882,1900.0
6883,3200.0
6884,1300.0
6885,100.0
6886,2500.0
6887,900.0
6888,2500.0
6889,100.0
6890,100.0
6891,2000.0
6892,200.0
6893,1500.0
6894,600.0
6895,200.0
6896,500.0
6897,1200.0
6898,200.0
6899,1000.0
6900,400.0
6901,200.0
6902,200.0
6903,0.0
6904,0.0
6905,2100.0
6906,100.0
6907,200.0
6908,2800.0
6909,600.0
6910,400.0
6911,500.0
6912,1000.0
6913,300.0
6914,400.0
6915,800.0
6916,200.0
6917,2500.0
6918,200.0
6919,3000.0
6920,300.0
6921,200.0
6922,300.0
6923,300.0
6924,100.0
6925,200.0
6926,200.0
6927,600.0
6928,3400.0
6929,100.0
6930,1900.0
6931,200.0
6932,1300.0
6933,100.0
6934,3300.0
6935,3700.0
6936,0.0
6937,1800.0
6938,1600.0
6939,100.0
6940,200.0
6941,1300.0
6942,2100.0
6943,500.0
6944,1600.0
6945,800.0
6946,4300.0
6947,200.0
6948,3100.0
6949,800.0
6950,400.0
6951,2700.0
6952,1400.0
6953,100.0
6954,4300.0
6955,100.0
6956,300.0
6957,2900.0
6958,2000.0
6959,200.0
6960,1200.0
6961,100.0
6962,100.0
6963,1700.0
6964,1200.0
6965,0.0
6966,200.0
6967,200.0
6968,200.0
6969,800.0
6970,200.0
6971,3700.0
6972,2400.0
6973,5900.0
6974,2900.0
6975,1300.0
6976,2100.0
6977,400.0
6978,2000.0
6979,100.0
6980,900.0
6981,3200.0
6982,200.0
6983,1200.0
6984,400.0
6985,200.0
6986,100.0
6987,100.0
6988,500.0
6989,1200.0
6990,100.0
6991,700.0
6992,3000.0
6993,1000.0
6994,400.0
6995,300.0
6996,200.0
6997,1100.0
6998,900.0
6999,1500.0
7000,1900.0
7001,2800.0
7002,200.0
7003,700.0
7004,400.0
7005,500.0
7006,200.0
7007,3500.0
7008,1800.0
7009,1100.0
7010,200.0
7011,800.0
7012,1100.0
7013,3000.0
7014,1500.0
7015,1000.0
7016,2600.0
7017,200.0
7018,0.0
7019,1600.0
7020,100.0
7021,100.0
7022,2800.0
7023,1000.0
7024,2300.0
7025,700.0
7026,1700.0
7027,100.0
7028,500.0
7029,1600.0
7030,200.0
7031,3300.0
7032,400.0
7033,100.0
7034,1000.0
7035,100.0
7036,500.0
7037,1200.0
7038,200.0
7039,600.0
7040,1100.0
7041,1700.0
7042,1000.0
7043,1300.0
7044,800.0
7045,400.0
7046,300.0
7047,1900.0
7048,2000.0
7049,600.0
7050,1600.0
7051,100.0
7052,100.0
7053,100.0
7054,1100.0
7055,100.0
7056,1000.0
7057,900.0
7058,200.0
7059,100.0
7060,300.0
7061,200.0
7062,3000.0
7063,600.0
7064,200.0
7065,100.0
7066,100.0
7067,1000.0
7068,2500.0
7069,300.0
7070,2500.0
7071,300.0
7072,1600.0
7073,200.0
7074,1000.0
7075,600.0
7076,100.0
7077,1000.0
7078,200.0
7079,500.0
7080,2700.0
7081,300.0
7082,400.0
7083,700.0
7084,700.0
7085,1700.0
7086,100.0
7087,200.0
7088,1900.0
7089,900.0
7090,3100.0
7091,3000.0
7092,300.0
7093,2000.0
7094,3800.0
7095,1200.0
7096,900.0
7097,1900.0
7098,2800.0
7099,200.0
7100,1300.0
7101,2600.0
7102,1300.0
7103,800.0
7104,200.0
7105,2900.0
7106,2300.0
7107,2100.0
7108,1000.0
7109,200.0
7110,200.0
7111,2700.0
7112,200.0
7113,200.0
7114,300.0
7115,3300.0
7116,200.0
7117,1300.0
7118,4500.0
7119,1500.0
7120,200.0
7121,100.0
7122,100.0
7123,100.0
7124,600.0
7125,200.0
7126,1600.0
7127,800.0
7128,200.0
7129,200.0
7130,1500.0
7131,300.0
7132,1200.0
7133,100.0
7134,2400.0
7135,1500.0
7136,200.0
7137,200.0
7138,200.0
7139,200.0
7140,200.0
7141,1800.0
7142,100.0
7143,200.0
7144,900.0
7145,100.0
7146,2700.0
7147,200.0
7148,300.0
7149,1600.0
7150,1100.0
7151,1300.0
7152,100.0
7153,1200.0
7154,2700.0
7155,900.0
7156,200.0
7157,200.0
7158,100.0
7159,500.0
7160,2900.0
7161,100.0
7162,100.0
7163,2200.0
7164,1300.0
7165,100.0
7166,300.0
7167,300.0
7168,1600.0
7169,300.0
7170,1300.0
7171,400.0
7172,2400.0
7173,100.0
7174,0.0
7175,500.0
7176,600.0
7177,100.0
7178,1200.0
7179,200.0
7180,200.0
7181,1000.0
7182,100.0
7183,200.0
7184,100.0
7185,1000.0
7186,2400.0
7187,200.0
7188,3800.0
7189,600.0
7190,600.0
7191,100.0
7192,100.0
7193,3400.0
7194,600.0
7195,1200.0
7196,2800.0
7197,2400.0
7198,200.0
7199,2100.0
7200,200.0
7201,300.0
7202,800.0
7203,1600.0
7204,2800.0
7205,1700.0
7206,400.0
7207,1200.0
7208,1300.0
7209,1500.0
7210,200.0
7211,2400.0
7212,2100.0
7213,100.0
7214,2900.0
7215,1000.0
7216,100.0
7217,2000.0
7218,200.0
7219,800.0
7220,200.0
7221,700.0
7222,800.0
7223,700.0
7224,100.0
7225,100.0
7226,600.0
7227,100.0
7228,800.0
7229,1500.0
7230,600.0
7231,200.0
7232,100.0
7233,1700.0
7234,2100.0
7235,1100.0
7236,3900.0
7237,200.0
7238,100.0
7239,2600.0
7240,1400.0
7241,4900.0
7242,200.0
7243,1000.0
7244,1600.0
7245,200.0
7246,1100.0
7247,1800.0
7248,1500.0
7249,100.0
7250,100.0
7251,200.0
7252,200.0
7253,1300.0
7254,600.0
7255,300.0
7256,200.0
7257,1000.0
7258,100.0
7259,800.0
7260,200.0
7261,100.0
7262,200.0
7263,300.0
7264,400.0
7265,1400.0
7266,1100.0
7267,100.0
7268,100.0
7269,200.0
7270,1100.0
7271,1000.0
7272,100.0
7273,1000.0
7274,1700.0
7275,900.0
7276,1000.0
7277,2400.0
7278,600.0
7279,400.0
7280,500.0
7281,100.0
7282,500.0
7283,1400.0
7284,3900.0
7285,200.0
7286,3100.0
7287,2400.0
7288,2700.0
7289,3500.0
7290,3100.0
7291,500.0
7292,500.0
7293,100.0
7294,1100.0
7295,3500.0
7296,100.0
7297,1500.0
7298,600.0
7299,200.0
7300,3100.0
7301,500.0
7302,2700.0
7303,1100.0
7304,900.0
7305,200.0
7306,2100.0
7307,200.0
7308,200.0
7309,1700.0
7310,1500.0
7311,1000.0
7312,1000.0
7313,200.0
7314,100.0
7315,1000.0
7316,200.0
7317,400.0
7318,1300.0
7319,400.0
7320,100.0
7321,200.0
7322,300.0
7323,700.0
7324,900.0
7325,1700.0
7326,100.0
7327,400.0
7328,1600.0
7329,100.0
7330,3400.0
7331,2900.0
7332,1300.0
7333,800.0
7334,200.0
7335,100.0
7336,200.0
7337,500.0
7338,400.0
7339,400.0
7340,0.0
7341,300.0
7342,1300.0
7343,1000.0
7344,800.0
7345,100.0
7346,900.0
7347,100.0
7348,1200.0
7349,300.0
7350,400.0
7351,2100.0
7352,700.0
7353,900.0
7354,200.0
7355,1400.0
7356,700.0
7357,1800.0
7358,900.0
7359,300.0
7360,100.0
7361,1100.0
7362,600.0
7363,200.0
7364,3500.0
7365,3700.0
7366,100.0
7367,400.0
7368,700.0
7369,200.0
7370,1000.0
7371,2700.0
7372,100.0
7373,700.0
7374,1900.0
7375,3400.0
7376,300.0
7377,100.0
7378,1600.0
7379,700.0
7380,1000.0
7381,2300.0
7382,600.0
7383,900.0
7384,0.0
7385,2700.0
7386,2000.0
7387,200.0
7388,2200.0
7389,200.0
7390,100.0
7391,300.0
7392,200.0
7393,100.0
7394,4800.0
7395,2700.0
7396,100.0
7397,200.0
7398,1500.0
7399,2400.0
7400,4000.0
7401,200.0
7402,3100.0
7403,500.0
7404,400.0
7405,2900.0
7406,4600.0
7407,100.0
7408,1000.0
7409,100.0
7410,1700.0
7411,2300.0
7412,2500.0
7413,4800.0
7414,1600.0
7415,100.0
7416,3500.0
7417,2500.0
7418,100.0
7419,600.0
7420,200.0
7421,1900.0
7422,1000.0
7423,1200.0
7424,1500.0
7425,2000.0
7426,400.0
7427,200.0
7428,200.0
7429,200.0
7430,200.0
7431,3600.0
7432,2800.0
7433,4700.0
7434,400.0
7435,1400.0
7436,300.0
7437,1800.0
7438,200.0
7439,900.0
7440,1300.0
7441,2800.0
7442,3600.0
7443,100.0
7444,100.0
7445,400.0
7446,200.0
7447,200.0
7448,1000.0
7449,400.0
7450,800.0
7451,200.0
7452,700.0
7453,1900.0
7454,1800.0
7455,200.0
7456,700.0
7457,700.0
7458,200.0
7459,100.0
7460,2700.0
7461,900.0
7462,3900.0
7463,1000.0
7464,200.0
7465,100.0
7466,100.0
7467,1100.0
7468,1800.0
7469,200.0
7470,3200.0
7471,1300.0
7472,200.0
7473,200.0
7474,2000.0
7475,1700.0
7476,1100.0
7477,600.0
7478,1200.0
7479,900.0
7480,100.0
7481,200.0
7482,2400.0
7483,1200.0
7484,900.0
7485,500.0
7486,100.0
7487,500.0
7488,200.0
7489,2100.0
7490,200.0
7491,100.0
7492,2300.0
7493,800.0
7494,600.0
7495,2600.0
7496,2500.0
7497,400.0
7498,1200.0
7499,1400.0
7500,1400.0
7501,700.0
7502,1400.0
7503,1700.0
7504,1900.0
7505,1700.0
7506,1900.0
7507,1800.0
7508,2900.0
7509,1400.0
7510,1000.0
7511,2300.0
7512,200.0
7513,900.0
7514,500.0
7515,100.0
7516,300.0
7517,1100.0
7518,3700.0
7519,2800.0
7520,200.0
7521,400.0
7522,2400.0
7523,300.0
7524,3400.0
7525,300.0
7526,5000.0
7527,100.0
7528,1300.0
7529,400.0
7530,200.0
7531,2100.0
7532,2200.0
7533,800.0
7534,1900.0
7535,200.0
7536,400.0
7537,2100.0
7538,300.0
7539,1300.0
7540,2500.0
7541,800.0
7542,3100.0
7543,1000.0
7544,1600.0
7545,200.0
7546,400.0
7547,200.0
7548,2200.0
7549,300.0
7550,200.0
7551,1000.0
7552,500.0
7553,2000.0
7554,2200.0
7555,1900.0
7556,1500.0
7557,800.0
7558,100.0
7559,200.0
7560,700.0
7561,200.0
7562,1000.0
7563,300.0
7564,1300.0
7565,300.0
7566,3700.0
7567,200.0
7568,100.0
7569,2300.0
7570,1100.0
7571,300.0
7572,2100.0
7573,2600.0
7574,2300.0
7575,4300.0
7576,100.0
7577,700.0
7578,200.0
7579,2500.0
7580,300.0
7581,600.0
7582,200.0
7583,300.0
7584,100.0
7585,200.0
7586,300.0
7587,1800.0
7588,2700.0
7589,600.0
7590,1600.0
7591,100.0
7592,300.0
7593,3400.0
7594,300.0
7595,700.0
7596,200.0
7597,2900.0
7598,200.0
7599,200.0
7600,800.0
7601,1300.0
7602,200.0
7603,600.0
7604,1600.0
7605,3500.0
7606,1700.0
7607,5900.0
7608,2300.0
7609,2800.0
7610,200.0
7611,200.0
7612,1500.0
7613,2100.0
7614,200.0
7615,200.0
7616,100.0
7617,1400.0
7618,1700.0
7619,200.0
7620,600.0
7621,100.0
7622,1200.0
7623,2400.0
7624,2000.0
7625,1000.0
7626,600.0
7627,200.0
7628,1700.0
7629,100.0
7630,700.0
7631,2100.0
7632,100.0
7633,200.0
7634,200.0
7635,100.0
7636,2200.0
7637,1700.0
7638,1000.0
7639,200.0
7640,200.0
7641,300.0
7642,1200.0
