id,shares
5794,3400.0
5795,700.0
5796,2600.0
5797,900.0
5798,1300.0
5799,400.0
5800,400.0
5801,200.0
5802,3500.0
5803,2300.0
5804,300.0
5805,1600.0
5806,900.0
5807,200.0
5808,200.0
5809,200.0
5810,200.0
5811,600.0
5812,200.0
5813,3500.0
5814,1900.0
5815,200.0
5816,1900.0
5817,4300.0
5818,200.0
5819,600.0
5820,600.0
5821,1400.0
5822,400.0
5823,400.0
5824,3200.0
5825,200.0
5826,3700.0
5827,200.0
5828,1700.0
5829,200.0
5830,200.0
5831,200.0
5832,800.0
5833,1700.0
5834,200.0
5835,200.0
5836,3000.0
5837,700.0
5838,300.0
5839,700.0
5840,2500.0
5841,200.0
5842,200.0
5843,2400.0
5844,800.0
5845,800.0
5846,200.0
5847,200.0
5848,200.0
5849,1900.0
5850,4100.0
5851,200.0
5852,2900.0
5853,300.0
5854,1700.0
5855,3100.0
5856,1100.0
5857,400.0
5858,800.0
5859,200.0
5860,300.0
5861,2000.0
5862,300.0
5863,2900.0
5864,200.0
5865,200.0
5866,2100.0
5867,700.0
5868,400.0
5869,1700.0
5870,700.0
5871,200.0
5872,200.0
5873,1200.0
5874,200.0
5875,200.0
5876,300.0
5877,200.0
5878,200.0
5879,2100.0
5880,2000.0
5881,1400.0
5882,1000.0
5883,2000.0
5884,1400.0
5885,1800.0
5886,200.0
5887,200.0
5888,200.0
5889,2200.0
5890,1600.0
5891,1200.0
5892,1200.0
5893,1000.0
5894,500.0
5895,200.0
5896,2000.0
5897,200.0
5898,2600.0
5899,2100.0
5900,200.0
5901,200.0
5902,200.0
5903,200.0
5904,200.0
5905,200.0
5906,400.0
5907,200.0
5908,200.0
5909,200.0
5910,200.0
5911,500.0
5912,2800.0
5913,700.0
5914,200.0
5915,200.0
5916,3900.0
5917,200.0
5918,2700.0
5919,2300.0
5920,200.0
5921,1400.0
5922,300.0
5923,200.0
5924,2800.0
5925,900.0
5926,1900.0
5927,2300.0
5928,300.0
5929,200.0
5930,600.0
5931,200.0
5932,1900.0
5933,1500.0
5934,300.0
5935,1800.0
5936,300.0
5937,200.0
5938,1800.0
5939,2300.0
5940,200.0
5941,200.0
5942,1400.0
5943,2300.0
5944,700.0
5945,1700.0
5946,200.0
5947,200.0
5948,1200.0
5949,200.0
5950,2900.0
5951,2100.0
5952,200.0
5953,200.0
5954,5400.0
5955,500.0
5956,200.0
5957,1400.0
5958,2700.0
5959,600.0
5960,200.0
5961,200.0
5962,1700.0
5963,200.0
5964,2100.0
5965,300.0
5966,200.0
5967,200.0
5968,600.0
5969,200.0
5970,200.0
5971,200.0
5972,3000.0
5973,1900.0
5974,1100.0
5975,200.0
5976,200.0
5977,200.0
5978,800.0
5979,2000.0
5980,1700.0
5981,1100.0
5982,600.0
5983,900.0
5984,200.0
5985,200.0
5986,200.0
5987,200.0
5988,3100.0
5989,200.0
5990,300.0
5991,500.0
5992,300.0
5993,200.0
5994,600.0
5995,700.0
5996,1900.0
5997,4800.0
5998,200.0
5999,200.0
6000,200.0
6001,3200.0
6002,200.0
6003,3200.0
6004,800.0
6005,200.0
6006,1400.0
6007,700.0
6008,200.0
6009,1200.0
6010,300.0
6011,3800.0
6012,200.0
6013,2400.0
6014,200.0
6015,900.0
6016,1800.0
6017,200.0
6018,300.0
6019,2800.0
6020,900.0
6021,1000.0
6022,200.0
6023,300.0
6024,200.0
6025,1800.0
6026,700.0
6027,200.0
6028,500.0
6029,200.0
6030,1600.0
6031,200.0
6032,1400.0
6033,500.0
6034,200.0
6035,1100.0
6036,200.0
6037,900.0
6038,2600.0
6039,200.0
6040,4000.0
6041,200.0
6042,200.0
6043,800.0
6044,2600.0
6045,200.0
6046,200.0
6047,200.0
6048,1200.0
6049,200.0
6050,200.0
6051,200.0
6052,200.0
6053,3900.0
6054,2000.0
6055,3400.0
6056,900.0
6057,600.0
6058,1800.0
6059,200.0
6060,2500.0
6061,200.0
6062,200.0
6063,800.0
6064,1200.0
6065,200.0
6066,200.0
6067,1200.0
6068,1500.0
6069,200.0
6070,1800.0
6071,300.0
6072,1900.0
6073,2900.0
6074,200.0
6075,200.0
6076,200.0
6077,1300.0
6078,1700.0
6079,4400.0
6080,200.0
6081,200.0
6082,200.0
6083,3900.0
6084,3200.0
6085,200.0
6086,2100.0
6087,2400.0
6088,4000.0
6089,200.0
6090,200.0
6091,800.0
6092,1100.0
6093,3200.0
6094,200.0
6095,200.0
6096,200.0
6097,800.0
6098,1600.0
6099,2500.0
6100,1100.0
6101,300.0
6102,900.0
6103,200.0
6104,200.0
6105,1700.0
6106,2100.0
6107,200.0
6108,2700.0
6109,1700.0
6110,2100.0
6111,2000.0
6112,200.0
6113,1200.0
6114,2600.0
6115,300.0
6116,1100.0
6117,200.0
6118,800.0
6119,3600.0
6120,1100.0
6121,200.0
6122,900.0
6123,1900.0
6124,3100.0
6125,1600.0
6126,300.0
6127,700.0
6128,200.0
6129,200.0
6130,200.0
6131,1500.0
6132,1600.0
6133,1600.0
6134,1500.0
6135,1100.0
6136,2400.0
6137,500.0
6138,3100.0
6139,200.0
6140,2000.0
6141,200.0
6142,200.0
6143,4000.0
6144,200.0
6145,800.0
6146,1400.0
6147,1500.0
6148,200.0
6149,3800.0
6150,2300.0
6151,300.0
6152,3900.0
6153,1200.0
6154,3200.0
6155,1000.0
6156,300.0
6157,700.0
6158,1500.0
6159,200.0
6160,200.0
6161,1600.0
6162,4000.0
6163,3600.0
6164,200.0
6165,1700.0
6166,200.0
6167,1300.0
6168,200.0
6169,200.0
6170,500.0
6171,200.0
6172,1700.0
6173,200.0
6174,1100.0
6175,300.0
6176,200.0
6177,1300.0
6178,3800.0
6179,500.0
6180,300.0
6181,200.0
6182,200.0
6183,200.0
6184,1100.0
6185,1800.0
6186,800.0
6187,1400.0
6188,1400.0
6189,200.0
6190,700.0
6191,900.0
6192,200.0
6193,1800.0
6194,1300.0
6195,200.0
6196,2100.0
6197,1500.0
6198,600.0
6199,1500.0
6200,600.0
6201,1200.0
6202,200.0
6203,200.0
6204,3700.0
6205,200.0
6206,1000.0
6207,2200.0
6208,2400.0
6209,2300.0
6210,1800.0
6211,200.0
6212,200.0
6213,200.0
6214,200.0
6215,2100.0
6216,200.0
6217,1200.0
6218,200.0
6219,200.0
6220,2400.0
6221,800.0
6222,2400.0
6223,300.0
6224,200.0
6225,200.0
6226,1000.0
6227,2100.0
6228,1000.0
6229,400.0
6230,3400.0
6231,1200.0
6232,200.0
6233,200.0
6234,2000.0
6235,200.0
6236,600.0
6237,600.0
6238,1900.0
6239,200.0
6240,4800.0
6241,200.0
6242,1600.0
6243,1200.0
6244,1100.0
6245,300.0
6246,200.0
6247,200.0
6248,200.0
6249,2700.0
6250,2400.0
6251,200.0
6252,700.0
6253,900.0
6254,1300.0
6255,200.0
6256,200.0
6257,200.0
6258,1200.0
6259,200.0
6260,1200.0
6261,200.0
6262,1200.0
6263,200.0
6264,200.0
6265,200.0
6266,400.0
6267,2700.0
6268,2000.0
6269,200.0
6270,1400.0
6271,300.0
6272,3600.0
6273,200.0
6274,1500.0
6275,200.0
6276,600.0
6277,2300.0
6278,200.0
6279,1100.0
6280,200.0
6281,200.0
6282,1900.0
6283,200.0
6284,400.0
6285,1800.0
6286,200.0
6287,2000.0
6288,300.0
6289,200.0
6290,2500.0
6291,300.0
6292,2900.0
6293,200.0
6294,3600.0
6295,200.0
6296,900.0
6297,200.0
6298,300.0
6299,1000.0
6300,200.0
6301,3200.0
6302,200.0
6303,1400.0
6304,300.0
6305,1000.0
6306,600.0
6307,200.0
6308,200.0
6309,1400.0
6310,2700.0
6311,800.0
6312,200.0
6313,200.0
6314,200.0
6315,300.0
6316,200.0
6317,200.0
6318,300.0
6319,200.0
6320,2900.0
6321,200.0
6322,200.0
6323,2200.0
6324,200.0
6325,900.0
6326,4400.0
6327,200.0
6328,200.0
6329,3700.0
6330,3700.0
6331,200.0
6332,1900.0
6333,300.0
6334,200.0
6335,900.0
6336,2200.0
6337,200.0
6338,700.0
6339,300.0
6340,1000.0
6341,200.0
6342,1000.0
6343,200.0
6344,1100.0
6345,3400.0
6346,1200.0
6347,200.0
6348,200.0
6349,200.0
6350,200.0
6351,1700.0
6352,400.0
6353,1300.0
6354,200.0
6355,200.0
6356,200.0
6357,300.0
6358,200.0
6359,1300.0
6360,2300.0
6361,1200.0
6362,3200.0
6363,200.0
6364,200.0
6365,200.0
6366,200.0
6367,200.0
6368,2900.0
6369,200.0
6370,900.0
6371,200.0
6372,500.0
6373,300.0
6374,200.0
6375,2300.0
6376,300.0
6377,1000.0
6378,4100.0
6379,3000.0
6380,900.0
6381,3800.0
6382,1400.0
6383,200.0
6384,200.0
6385,2200.0
6386,200.0
6387,500.0
6388,200.0
6389,800.0
6390,200.0
6391,1000.0
6392,200.0
6393,3100.0
6394,300.0
6395,1200.0
6396,200.0
6397,3900.0
6398,200.0
6399,200.0
6400,200.0
6401,1900.0
6402,200.0
6403,1100.0
6404,4000.0
6405,200.0
6406,1400.0
6407,200.0
6408,3600.0
6409,3200.0
6410,200.0
6411,200.0
6412,2000.0
6413,1100.0
6414,200.0
6415,200.0
6416,700.0
6417,200.0
6418,2500.0
6419,200.0
6420,1600.0
6421,200.0
6422,3300.0
6423,1700.0
6424,2100.0
6425,200.0
6426,200.0
6427,200.0
6428,200.0
6429,200.0
6430,400.0
6431,300.0
6432,200.0
6433,1600.0
6434,2100.0
6435,600.0
6436,200.0
6437,200.0
6438,200.0
6439,200.0
6440,3400.0
6441,1400.0
6442,300.0
6443,200.0
6444,600.0
6445,200.0
6446,200.0
6447,200.0
6448,600.0
6449,1500.0
6450,300.0
6451,2700.0
6452,1800.0
6453,300.0
6454,200.0
6455,200.0
6456,4600.0
6457,600.0
6458,900.0
6459,300.0
6460,600.0
6461,200.0
6462,4300.0
6463,200.0
6464,1100.0
6465,1400.0
6466,500.0
6467,200.0
6468,200.0
6469,200.0
6470,1900.0
6471,900.0
6472,200.0
6473,3400.0
6474,200.0
6475,300.0
6476,1300.0
6477,500.0
6478,200.0
6479,2200.0
6480,800.0
6481,1900.0
6482,2300.0
6483,2100.0
6484,1700.0
6485,3900.0
6486,200.0
6487,200.0
6488,1900.0
6489,200.0
6490,300.0
6491,200.0
6492,200.0
6493,2300.0
6494,2200.0
6495,200.0
6496,1700.0
6497,1100.0
6498,2000.0
6499,200.0
6500,2900.0
6501,2400.0
6502,2100.0
6503,1300.0
6504,2000.0
6505,400.0
6506,200.0
6507,4100.0
6508,1200.0
6509,200.0
6510,200.0
6511,200.0
6512,500.0
6513,800.0
6514,1300.0
6515,200.0
6516,500.0
6517,3700.0
6518,900.0
6519,1600.0
6520,700.0
6521,300.0
6522,2100.0
6523,800.0
6524,200.0
6525,200.0
6526,200.0
6527,500.0
6528,200.0
6529,200.0
6530,700.0
6531,1400.0
6532,800.0
6533,200.0
6534,700.0
6535,700.0
6536,200.0
6537,1900.0
6538,200.0
6539,1300.0
6540,300.0
6541,1700.0
6542,2900.0
6543,1100.0
6544,200.0
6545,4300.0
6546,200.0
6547,2100.0
6548,3100.0
6549,300.0
6550,2600.0
6551,3800.0
6552,1300.0
6553,4400.0
6554,600.0
6555,3200.0
6556,700.0
6557,1800.0
6558,200.0
6559,3100.0
6560,700.0
6561,300.0
6562,200.0
6563,2700.0
6564,2000.0
6565,300.0
6566,200.0
6567,200.0
6568,200.0
6569,1700.0
6570,500.0
6571,1800.0
6572,3100.0
6573,400.0
6574,200.0
6575,200.0
6576,200.0
6577,200.0
6578,1000.0
6579,1600.0
6580,200.0
6581,200.0
6582,200.0
6583,2000.0
6584,200.0
6585,4100.0
6586,200.0
6587,1300.0
6588,200.0
6589,200.0
6590,200.0
6591,1400.0
6592,2800.0
6593,1800.0
6594,200.0
6595,300.0
6596,1300.0
6597,1900.0
6598,1600.0
6599,200.0
6600,200.0
6601,3300.0
6602,300.0
6603,200.0
6604,400.0
6605,200.0
6606,200.0
6607,2900.0
6608,2400.0
6609,3100.0
6610,500.0
6611,200.0
6612,700.0
6613,300.0
6614,1500.0
6615,1800.0
6616,2200.0
6617,2200.0
6618,200.0
6619,900.0
6620,3000.0
6621,200.0
6622,2200.0
6623,1600.0
6624,1900.0
6625,200.0
6626,800.0
6627,200.0
6628,300.0
6629,2000.0
6630,200.0
6631,200.0
6632,2700.0
6633,1100.0
6634,200.0
6635,200.0
6636,2500.0
6637,200.0
6638,200.0
6639,1900.0
6640,400.0
6641,400.0
6642,3300.0
6643,200.0
6644,200.0
6645,200.0
6646,400.0
6647,200.0
6648,200.0
6649,200.0
6650,1600.0
6651,3500.0
6652,200.0
6653,1300.0
6654,2900.0
6655,700.0
6656,200.0
6657,800.0
6658,200.0
6659,200.0
6660,200.0
6661,200.0
6662,1900.0
6663,2400.0
6664,2500.0
6665,2400.0
6666,700.0
6667,200.0
6668,200.0
6669,1300.0
6670,400.0
6671,200.0
6672,200.0
6673,1800.0
6674,200.0
6675,3000.0
6676,2100.0
6677,200.0
6678,2000.0
6679,200.0
6680,800.0
6681,200.0
6682,200.0
6683,300.0
6684,200.0
6685,200.0
6686,200.0
6687,200.0
6688,700.0
6689,700.0
6690,200.0
6691,200.0
6692,200.0
6693,2500.0
6694,1700.0
6695,200.0
6696,300.0
6697,200.0
6698,2900.0
6699,3300.0
6700,1300.0
6701,300.0
6702,200.0
6703,2100.0
6704,1900.0
6705,3700.0
6706,200.0
6707,1700.0
6708,900.0
6709,200.0
6710,1100.0
6711,1100.0
6712,800.0
6713,200.0
6714,200.0
6715,200.0
6716,1200.0
6717,3000.0
6718,200.0
6719,2700.0
6720,400.0
6721,3200.0
6722,2800.0
6723,200.0
6724,1500.0
6725,1800.0
6726,1800.0
6727,200.0
6728,200.0
6729,3500.0
6730,200.0
6731,300.0
6732,200.0
6733,200.0
6734,1200.0
6735,1300.0
6736,200.0
6737,2000.0
6738,3600.0
6739,1100.0
6740,200.0
6741,200.0
6742,200.0
6743,4700.0
6744,1400.0
6745,200.0
6746,2600.0
6747,2100.0
6748,200.0
6749,200.0
6750,800.0
6751,1100.0
6752,200.0
6753,3300.0
6754,200.0
6755,1500.0
6756,200.0
6757,500.0
6758,1000.0
6759,600.0
6760,3300.0
6761,200.0
6762,1900.0
6763,200.0
6764,200.0
6765,200.0
6766,200.0
6767,200.0
6768,1500.0
6769,1800.0
6770,200.0
6771,600.0
6772,200.0
6773,400.0
6774,3800.0
6775,4900.0
6776,300.0
6777,200.0
6778,200.0
6779,2200.0
6780,200.0
6781,1400.0
6782,1700.0
6783,500.0
6784,1500.0
6785,200.0
6786,3100.0
6787,800.0
6788,1500.0
6789,200.0
6790,4300.0
6791,600.0
6792,1900.0
6793,200.0
6794,2800.0
6795,2100.0
6796,200.0
6797,2500.0
6798,6200.0
6799,200.0
6800,2300.0
6801,200.0
6802,700.0
6803,1200.0
6804,700.0
6805,500.0
6806,500.0
6807,2400.0
6808,500.0
6809,200.0
6810,2900.0
6811,200.0
6812,200.0
6813,200.0
6814,200.0
6815,1700.0
6816,200.0
6817,2400.0
6818,200.0
6819,300.0
6820,5200.0
6821,2800.0
6822,200.0
6823,700.0
6824,2400.0
6825,1800.0
6826,2600.0
6827,1400.0
6828,2500.0
6829,600.0
6830,1600.0
6831,300.0
6832,300.0
6833,200.0
6834,200.0
6835,3200.0
6836,300.0
6837,1100.0
6838,4600.0
6839,3500.0
6840,4300.0
6841,1000.0
6842,800.0
6843,1100.0
6844,300.0
6845,1600.0
6846,1300.0
6847,2500.0
6848,200.0
6849,400.0
6850,200.0
6851,200.0
6852,2300.0
6853,1700.0
6854,400.0
6855,200.0
6856,600.0
6857,200.0
6858,2800.0
6859,200.0
6860,1900.0
6861,2400.0
6862,700.0
6863,200.0
6864,1000.0
6865,200.0
6866,2700.0
6867,2300.0
6868,200.0
6869,2900.0
6870,1100.0
6871,200.0
6872,3000.0
6873,300.0
6874,1300.0
6875,1700.0
6876,3200.0
6877,1900.0
6878,1500.0
6879,300.0
6880,200.0
6881,200.0
6882,2300.0
6883,2600.0
6884,1100.0
6885,200.0
6886,4000.0
6887,1000.0
6888,2700.0
6889,200.0
6890,200.0
6891,1800.0
6892,200.0
6893,2300.0
6894,1600.0
6895,200.0
6896,800.0
6897,1400.0
6898,200.0
6899,600.0
6900,200.0
6901,300.0
6902,200.0
6903,200.0
6904,200.0
6905,1900.0
6906,200.0
6907,200.0
6908,3000.0
6909,800.0
6910,600.0
6911,300.0
6912,1700.0
6913,200.0
6914,400.0
6915,1100.0
6916,200.0
6917,2600.0
6918,200.0
6919,3200.0
6920,200.0
6921,300.0
6922,200.0
6923,600.0
6924,200.0
6925,200.0
6926,200.0
6927,400.0
6928,3600.0
6929,200.0
6930,1900.0
6931,200.0
6932,1300.0
6933,200.0
6934,2700.0
6935,4100.0
6936,200.0
6937,1800.0
6938,2700.0
6939,200.0
6940,200.0
6941,1600.0
6942,3300.0
6943,500.0
6944,1500.0
6945,400.0
6946,3800.0
6947,200.0
6948,2600.0
6949,700.0
6950,1300.0
6951,2500.0
6952,2300.0
6953,200.0
6954,4000.0
6955,200.0
6956,200.0
6957,2600.0
6958,1300.0
6959,200.0
6960,1100.0
6961,200.0
6962,200.0
6963,2100.0
6964,1600.0
6965,200.0
6966,200.0
6967,200.0
6968,200.0
6969,900.0
6970,200.0
6971,6000.0
6972,2400.0
6973,5600.0
6974,3100.0
6975,800.0
6976,2800.0
6977,200.0
6978,2700.0
6979,200.0
6980,2000.0
6981,3300.0
6982,300.0
6983,1600.0
6984,200.0
6985,200.0
6986,200.0
6987,200.0
6988,400.0
6989,900.0
6990,200.0
6991,300.0
6992,2900.0
6993,700.0
6994,400.0
6995,200.0
6996,200.0
6997,1600.0
6998,200.0
6999,1400.0
7000,1900.0
7001,3400.0
7002,200.0
7003,1900.0
7004,600.0
7005,200.0
7006,200.0
7007,3600.0
7008,1600.0
7009,800.0
7010,300.0
7011,500.0
7012,1600.0
7013,3200.0
7014,1300.0
7015,800.0
7016,2900.0
7017,200.0
7018,200.0
7019,1200.0
7020,200.0
7021,200.0
7022,3300.0
7023,1000.0
7024,900.0
7025,500.0
7026,2200.0
7027,200.0
7028,700.0
7029,2500.0
7030,300.0
7031,3700.0
7032,200.0
7033,200.0
7034,1000.0
7035,300.0
7036,700.0
7037,2200.0
7038,200.0
7039,800.0
7040,1100.0
7041,1600.0
7042,200.0
7043,1100.0
7044,700.0
7045,200.0
7046,500.0
7047,2000.0
7048,2500.0
7049,200.0
7050,1500.0
7051,200.0
7052,200.0
7053,200.0
7054,1500.0
7055,200.0
7056,1800.0
7057,1600.0
7058,200.0
7059,200.0
7060,200.0
7061,200.0
7062,1800.0
7063,500.0
7064,200.0
7065,200.0
7066,200.0
7067,900.0
7068,1700.0
7069,300.0
7070,2000.0
7071,600.0
7072,1600.0
7073,200.0
7074,600.0
7075,400.0
7076,200.0
7077,800.0
7078,200.0
7079,300.0
7080,1700.0
7081,200.0
7082,300.0
7083,600.0
7084,900.0
7085,1800.0
7086,200.0
7087,200.0
7088,2300.0
7089,900.0
7090,3600.0
7091,5200.0
7092,200.0
7093,2200.0
7094,4400.0
7095,1100.0
7096,500.0
7097,2100.0
7098,2500.0
7099,300.0
7100,1200.0
7101,3400.0
7102,1700.0
7103,600.0
7104,300.0
7105,3300.0
7106,1900.0
7107,1800.0
7108,1100.0
7109,200.0
7110,200.0
7111,2800.0
7112,200.0
7113,200.0
7114,200.0
7115,2300.0
7116,600.0
7117,300.0
7118,4300.0
7119,600.0
7120,200.0
7121,200.0
7122,300.0
7123,200.0
7124,1500.0
7125,200.0
7126,1800.0
7127,1500.0
7128,200.0
7129,200.0
7130,1600.0
7131,200.0
7132,900.0
7133,200.0
7134,1700.0
7135,1800.0
7136,200.0
7137,200.0
7138,200.0
7139,200.0
7140,200.0
7141,2300.0
7142,300.0
7143,200.0
7144,700.0
7145,200.0
7146,2500.0
7147,200.0
7148,500.0
7149,800.0
7150,1600.0
7151,900.0
7152,200.0
7153,1000.0
7154,3700.0
7155,1200.0
7156,200.0
7157,1100.0
7158,200.0
7159,200.0
7160,1900.0
7161,200.0
7162,200.0
7163,1300.0
7164,1700.0
7165,200.0
7166,200.0
7167,200.0
7168,1700.0
7169,400.0
7170,1400.0
7171,700.0
7172,2900.0
7173,200.0
7174,200.0
7175,200.0
7176,200.0
7177,200.0
7178,1200.0
7179,200.0
7180,200.0
7181,1300.0
7182,200.0
7183,400.0
7184,200.0
7185,900.0
7186,2900.0
7187,200.0
7188,1500.0
7189,500.0
7190,200.0
7191,200.0
7192,200.0
7193,3300.0
7194,1000.0
7195,1300.0
7196,3500.0
7197,3600.0
7198,200.0
7199,1900.0
7200,200.0
7201,200.0
7202,1100.0
7203,1400.0
7204,3200.0
7205,1900.0
7206,300.0
7207,1900.0
7208,800.0
7209,1300.0
7210,200.0
7211,2600.0
7212,1900.0
7213,200.0
7214,1700.0
7215,900.0
7216,200.0
7217,1900.0
7218,200.0
7219,1900.0
7220,200.0
7221,200.0
7222,400.0
7223,1800.0
7224,200.0
7225,200.0
7226,200.0
7227,200.0
7228,300.0
7229,1000.0
7230,300.0
7231,200.0
7232,300.0
7233,1700.0
7234,1800.0
7235,1200.0
7236,3700.0
7237,200.0
7238,200.0
7239,2300.0
7240,1800.0
7241,5200.0
7242,200.0
7243,900.0
7244,1400.0
7245,200.0
7246,1300.0
7247,1500.0
7248,1700.0
7249,200.0
7250,200.0
7251,300.0
7252,200.0
7253,1000.0
7254,1600.0
7255,400.0
7256,200.0
7257,1100.0
7258,200.0
7259,400.0
7260,200.0
7261,200.0
7262,200.0
7263,200.0
7264,400.0
7265,2500.0
7266,1600.0
7267,200.0
7268,200.0
7269,200.0
7270,1000.0
7271,1000.0
7272,200.0
7273,600.0
7274,2300.0
7275,1300.0
7276,400.0
7277,2700.0
7278,400.0
7279,400.0
7280,200.0
7281,200.0
7282,300.0
7283,500.0
7284,3600.0
7285,200.0
7286,2900.0
7287,2500.0
7288,2800.0
7289,3900.0
7290,3300.0
7291,300.0
7292,1000.0
7293,200.0
7294,1100.0
7295,3900.0
7296,200.0
7297,1900.0
7298,200.0
7299,400.0
7300,2500.0
7301,300.0
7302,2400.0
7303,900.0
7304,1200.0
7305,200.0
7306,1800.0
7307,200.0
7308,200.0
7309,2100.0
7310,900.0
7311,1100.0
7312,1000.0
7313,200.0
7314,200.0
7315,600.0
7316,1200.0
7317,400.0
7318,1000.0
7319,200.0
7320,200.0
7321,300.0
7322,200.0
7323,700.0
7324,1300.0
7325,1500.0
7326,200.0
7327,200.0
7328,1400.0
7329,200.0
7330,4300.0
7331,3200.0
7332,1500.0
7333,200.0
7334,200.0
7335,300.0
7336,200.0
7337,800.0
7338,400.0
7339,300.0
7340,200.0
7341,200.0
7342,1700.0
7343,300.0
7344,300.0
7345,200.0
7346,800.0
7347,200.0
7348,400.0
7349,300.0
7350,200.0
7351,2400.0
7352,800.0
7353,1300.0
7354,200.0
7355,1300.0
7356,200.0
7357,2400.0
7358,1100.0
7359,200.0
7360,200.0
7361,900.0
7362,300.0
7363,200.0
7364,3300.0
7365,3400.0
7366,200.0
7367,600.0
7368,900.0
7369,200.0
7370,900.0
7371,2600.0
7372,200.0
7373,300.0
7374,500.0
7375,2500.0
7376,200.0
7377,200.0
7378,1800.0
7379,700.0
7380,1100.0
7381,3600.0
7382,200.0
7383,800.0
7384,200.0
7385,2700.0
7386,2700.0
7387,200.0
7388,2400.0
7389,200.0
7390,200.0
7391,300.0
7392,200.0
7393,200.0
7394,4400.0
7395,3300.0
7396,200.0
7397,300.0
7398,600.0
7399,2700.0
7400,3600.0
7401,200.0
7402,3500.0
7403,200.0
7404,200.0
7405,3100.0
7406,4100.0
7407,200.0
7408,1100.0
7409,200.0
7410,1700.0
7411,2500.0
7412,2400.0
7413,4900.0
7414,1100.0
7415,200.0
7416,3000.0
7417,3300.0
7418,200.0
7419,700.0
7420,200.0
7421,2000.0
7422,1400.0
7423,800.0
7424,2100.0
7425,1800.0
7426,400.0
7427,200.0
7428,700.0
7429,200.0
7430,200.0
7431,3500.0
7432,2400.0
7433,5100.0
7434,600.0
7435,1200.0
7436,200.0
7437,1300.0
7438,200.0
7439,400.0
7440,1600.0
7441,2500.0
7442,3800.0
7443,200.0
7444,200.0
7445,300.0
7446,200.0
7447,300.0
7448,1100.0
7449,200.0
7450,900.0
7451,200.0
7452,800.0
7453,2400.0
7454,2000.0
7455,200.0
7456,1600.0
7457,800.0
7458,200.0
7459,200.0
7460,2900.0
7461,1500.0
7462,4100.0
7463,200.0
7464,200.0
7465,200.0
7466,200.0
7467,1400.0
7468,2000.0
7469,200.0
7470,3300.0
7471,800.0
7472,200.0
7473,200.0
7474,2100.0
7475,1300.0
7476,700.0
7477,400.0
7478,1400.0
7479,900.0
7480,200.0
7481,300.0
7482,1900.0
7483,1000.0
7484,1300.0
7485,400.0
7486,200.0
7487,200.0
7488,500.0
7489,2500.0
7490,500.0
7491,200.0
7492,2500.0
7493,200.0
7494,400.0
7495,3000.0
7496,2900.0
7497,500.0
7498,200.0
7499,1400.0
7500,2100.0
7501,900.0
7502,1400.0
7503,2500.0
7504,2000.0
7505,600.0
7506,1300.0
7507,1300.0
7508,1100.0
7509,1700.0
7510,900.0
7511,2700.0
7512,200.0
7513,2300.0
7514,200.0
7515,200.0
7516,200.0
7517,1600.0
7518,3400.0
7519,2600.0
7520,200.0
7521,200.0
7522,2200.0
7523,600.0
7524,3100.0
7525,200.0
7526,3400.0
7527,200.0
7528,1700.0
7529,200.0
7530,200.0
7531,2200.0
7532,2700.0
7533,400.0
7534,1500.0
7535,200.0
7536,500.0
7537,2300.0
7538,200.0
7539,1500.0
7540,3200.0
7541,1100.0
7542,3500.0
7543,900.0
7544,1900.0
7545,300.0
7546,500.0
7547,200.0
7548,2400.0
7549,200.0
7550,400.0
7551,800.0
7552,600.0
7553,2600.0
7554,2400.0
7555,2100.0
7556,2600.0
7557,900.0
7558,200.0
7559,200.0
7560,900.0
7561,200.0
7562,800.0
7563,200.0
7564,1600.0
7565,200.0
7566,4400.0
7567,300.0
7568,200.0
7569,2200.0
7570,1000.0
7571,200.0
7572,2900.0
7573,4300.0
7574,2100.0
7575,4100.0
7576,200.0
7577,600.0
7578,300.0
7579,2300.0
7580,200.0
7581,500.0
7582,200.0
7583,200.0
7584,200.0
7585,400.0
7586,200.0
7587,700.0
7588,2700.0
7589,1100.0
7590,1100.0
7591,200.0
7592,200.0
7593,3600.0
7594,200.0
7595,300.0
7596,300.0
7597,3000.0
7598,200.0
7599,400.0
7600,800.0
7601,1500.0
7602,200.0
7603,700.0
7604,1000.0
7605,1600.0
7606,1600.0
7607,5600.0
7608,2600.0
7609,3700.0
7610,200.0
7611,200.0
7612,2300.0
7613,1300.0
7614,200.0
7615,200.0
7616,200.0
7617,1200.0
7618,1900.0
7619,200.0
7620,800.0
7621,200.0
7622,2100.0
7623,3100.0
7624,1900.0
7625,1000.0
7626,1500.0
7627,200.0
7628,1600.0
7629,200.0
7630,1200.0
7631,2100.0
7632,200.0
7633,200.0
7634,900.0
7635,200.0
7636,2400.0
7637,2100.0
7638,200.0
7639,200.0
7640,200.0
7641,300.0
7642,1600.0
