id,shares
5748,90.0
5749,770.0
5750,1160.0
5751,760.0
5752,1110.0
5753,1280.0
5754,1340.0
5755,1980.0
5756,1640.0
5757,1140.0
5758,290.0
5759,650.0
5760,130.0
5761,880.0
5762,950.0
5763,970.0
5764,600.0
5765,800.0
5766,870.0
5767,480.0
5768,2260.0
5769,970.0
5770,2000.0
5771,1300.0
5772,640.0
5773,570.0
5774,1440.0
5775,850.0
5776,770.0
5777,970.0
5778,790.0
5779,980.0
5780,870.0
5781,1620.0
5782,850.0
5783,1160.0
5784,860.0
5785,1670.0
5786,1860.0
5787,290.0
5788,620.0
5789,1030.0
5790,1230.0
5791,710.0
5792,410.0
5793,260.0
5794,1790.0
5795,1000.0
5796,1120.0
5797,1100.0
5798,1540.0
5799,710.0
5800,770.0
5801,260.0
5802,820.0
5803,2050.0
5804,1150.0
5805,2140.0
5806,970.0
5807,580.0
5808,590.0
5809,480.0
5810,310.0
5811,1610.0
5812,760.0
5813,1680.0
5814,1800.0
5815,790.0
5816,830.0
5817,2030.0
5818,130.0
5819,1310.0
5820,420.0
5821,1460.0
5822,520.0
5823,970.0
5824,2440.0
5825,990.0
5826,1260.0
5827,1170.0
5828,1440.0
5829,890.0
5830,390.0
5831,520.0
5832,1280.0
5833,900.0
5834,1920.0
5835,780.0
5836,1050.0
5837,1630.0
5838,560.0
5839,1080.0
5840,1640.0
5841,570.0
5842,990.0
5843,1270.0
5844,1260.0
5845,680.0
5846,-90.0
5847,100.0
5848,1230.0
5849,850.0
5850,1030.0
5851,500.0
5852,1350.0
5853,650.0
5854,1330.0
5855,2360.0
5856,1030.0
5857,450.0
5858,500.0
5859,1060.0
5860,1220.0
5861,940.0
5862,570.0
5863,1460.0
5864,350.0
5865,730.0
5866,590.0
5867,1140.0
5868,810.0
5869,1330.0
5870,940.0
5871,2010.0
5872,1730.0
5873,1040.0
5874,570.0
5875,480.0
5876,1130.0
5877,980.0
5878,1090.0
5879,740.0
5880,1530.0
5881,1230.0
5882,1250.0
5883,710.0
5884,1030.0
5885,1020.0
5886,400.0
5887,340.0
5888,420.0
5889,980.0
5890,870.0
5891,150.0
5892,770.0
5893,300.0
5894,1010.0
5895,1210.0
5896,1010.0
5897,-70.0
5898,1620.0
5899,1120.0
5900,40.0
5901,850.0
5902,1110.0
5903,950.0
5904,660.0
5905,1640.0
5906,680.0
5907,990.0
5908,-20.0
5909,1080.0
5910,350.0
5911,1410.0
5912,2360.0
5913,900.0
5914,1030.0
5915,440.0
5916,1750.0
5917,1000.0
5918,1490.0
5919,1290.0
5920,0.0
5921,960.0
5922,1000.0
5923,660.0
5924,1670.0
5925,410.0
5926,880.0
5927,1350.0
5928,1050.0
5929,840.0
5930,1170.0
5931,1340.0
5932,1040.0
5933,1340.0
5934,470.0
5935,870.0
5936,930.0
5937,260.0
5938,1730.0
5939,1160.0
5940,650.0
5941,260.0
5942,1700.0
5943,1570.0
5944,1590.0
5945,1580.0
5946,600.0
5947,800.0
5948,320.0
5949,570.0
5950,2000.0
5951,1250.0
5952,1000.0
5953,770.0
5954,2400.0
5955,1940.0
5956,980.0
5957,1860.0
5958,1420.0
5959,460.0
5960,1330.0
5961,380.0
5962,1210.0
5963,-120.0
5964,1680.0
5965,130.0
5966,1180.0
5967,520.0
5968,830.0
5969,710.0
5970,320.0
5971,1780.0
5972,3980.0
5973,1440.0
5974,1210.0
5975,450.0
5976,490.0
5977,720.0
5978,1230.0
5979,2000.0
5980,910.0
5981,950.0
5982,940.0
5983,1140.0
5984,710.0
5985,750.0
5986,840.0
5987,700.0
5988,860.0
5989,1570.0
5990,450.0
5991,610.0
5992,1220.0
5993,30.0
5994,810.0
5995,500.0
5996,850.0
5997,1140.0
5998,440.0
5999,690.0
6000,630.0
6001,1490.0
6002,600.0
6003,1090.0
6004,1340.0
6005,420.0
6006,1280.0
6007,620.0
6008,400.0
6009,510.0
6010,850.0
6011,1280.0
6012,940.0
6013,1270.0
6014,600.0
6015,1790.0
6016,990.0
6017,200.0
6018,570.0
6019,830.0
6020,1020.0
6021,750.0
6022,810.0
6023,540.0
6024,510.0
6025,1380.0
6026,700.0
6027,100.0
6028,1260.0
6029,1020.0
6030,990.0
6031,790.0
6032,1090.0
6033,1300.0
6034,390.0
6035,810.0
6036,1010.0
6037,2210.0
6038,1350.0
6039,250.0
6040,1850.0
6041,790.0
6042,960.0
6043,280.0
6044,900.0
6045,550.0
6046,720.0
6047,160.0
6048,470.0
6049,1430.0
6050,670.0
6051,1470.0
6052,160.0
6053,1170.0
6054,1010.0
6055,1070.0
6056,830.0
6057,1000.0
6058,930.0
6059,670.0
6060,990.0
6061,350.0
6062,480.0
6063,700.0
6064,920.0
6065,240.0
6066,90.0
6067,590.0
6068,1960.0
6069,340.0
6070,1010.0
6071,340.0
6072,340.0
6073,910.0
6074,580.0
6075,740.0
6076,1310.0
6077,1120.0
6078,1360.0
6079,1770.0
6080,1500.0
6081,720.0
6082,1760.0
6083,1010.0
6084,1370.0
6085,-70.0
6086,1470.0
6087,930.0
6088,1610.0
6089,-110.0
6090,-120.0
6091,1930.0
6092,1700.0
6093,2270.0
6094,680.0
6095,820.0
6096,740.0
6097,1020.0
6098,1500.0
6099,2070.0
6100,700.0
6101,520.0
6102,710.0
6103,590.0
6104,700.0
6105,1060.0
6106,1210.0
6107,420.0
6108,1700.0
6109,2090.0
6110,820.0
6111,580.0
6112,680.0
6113,390.0
6114,1650.0
6115,1160.0
6116,910.0
6117,970.0
6118,440.0
6119,1130.0
6120,1140.0
6121,850.0
6122,340.0
6123,650.0
6124,2110.0
6125,1900.0
6126,740.0
6127,840.0
6128,270.0
6129,1160.0
6130,100.0
6131,910.0
6132,1030.0
6133,1170.0
6134,880.0
6135,1500.0
6136,1360.0
6137,2090.0
6138,1870.0
6139,540.0
6140,1520.0
6141,360.0
6142,250.0
6143,1900.0
6144,290.0
6145,190.0
6146,1190.0
6147,1360.0
6148,1180.0
6149,1750.0
6150,1330.0
6151,950.0
6152,2160.0
6153,560.0
6154,1010.0
6155,1090.0
6156,550.0
6157,840.0
6158,1320.0
6159,300.0
6160,490.0
6161,520.0
6162,1120.0
6163,1140.0
6164,390.0
6165,950.0
6166,1330.0
6167,920.0
6168,600.0
6169,1060.0
6170,1550.0
6171,200.0
6172,1130.0
6173,570.0
6174,480.0
6175,510.0
6176,1030.0
6177,1090.0
6178,770.0
6179,1830.0
6180,760.0
6181,410.0
6182,410.0
6183,200.0
6184,770.0
6185,790.0
6186,400.0
6187,1030.0
6188,1100.0
6189,790.0
6190,1000.0
6191,1650.0
6192,290.0
6193,5120.0
6194,1080.0
6195,830.0
6196,1590.0
6197,590.0
6198,750.0
6199,540.0
6200,1340.0
6201,1040.0
6202,610.0
6203,440.0
6204,1000.0
6205,520.0
6206,1020.0
6207,530.0
6208,1030.0
6209,1290.0
6210,310.0
6211,810.0
6212,450.0
6213,1290.0
6214,550.0
6215,1280.0
6216,910.0
6217,1760.0
6218,650.0
6219,780.0
6220,1710.0
6221,350.0
6222,1590.0
6223,910.0
6224,590.0
6225,990.0
6226,490.0
6227,540.0
6228,1060.0
6229,1060.0
6230,2200.0
6231,1300.0
6232,990.0
6233,580.0
6234,1340.0
6235,950.0
6236,1170.0
6237,840.0
6238,1760.0
6239,430.0
6240,2060.0
6241,380.0
6242,1410.0
6243,1860.0
6244,850.0
6245,470.0
6246,1000.0
6247,840.0
6248,1560.0
6249,1280.0
6250,1980.0
6251,480.0
6252,1290.0
6253,740.0
6254,270.0
6255,360.0
6256,-20.0
6257,20.0
6258,1330.0
6259,670.0
6260,1180.0
6261,530.0
6262,1030.0
6263,240.0
6264,400.0
6265,770.0
6266,1730.0
6267,2060.0
6268,1050.0
6269,470.0
6270,1240.0
6271,550.0
6272,1170.0
6273,-40.0
6274,1160.0
6275,590.0
6276,590.0
6277,2310.0
6278,310.0
6279,1160.0
6280,120.0
6281,270.0
6282,1200.0
6283,650.0
6284,900.0
6285,860.0
6286,90.0
6287,1700.0
6288,610.0
6289,700.0
6290,2620.0
6291,1260.0
6292,1730.0
6293,250.0
6294,2020.0
6295,530.0
6296,340.0
6297,1170.0
6298,650.0
6299,990.0
6300,-320.0
6301,2340.0
6302,-380.0
6303,2050.0
6304,1000.0
6305,1070.0
6306,1310.0
6307,600.0
6308,970.0
6309,870.0
6310,2250.0
6311,660.0
6312,750.0
6313,920.0
6314,420.0
6315,640.0
6316,800.0
6317,460.0
6318,350.0
6319,1270.0
6320,1550.0
6321,500.0
6322,510.0
6323,1650.0
6324,920.0
6325,900.0
6326,1910.0
6327,540.0
6328,630.0
6329,1350.0
6330,2210.0
6331,390.0
6332,890.0
6333,700.0
6334,20.0
6335,890.0
6336,2050.0
6337,150.0
6338,540.0
6339,930.0
6340,1090.0
6341,870.0
6342,1790.0
6343,420.0
6344,1310.0
6345,2060.0
6346,1610.0
6347,-90.0
6348,1570.0
6349,-410.0
6350,580.0
6351,1000.0
6352,1430.0
6353,1080.0
6354,-10.0
6355,1170.0
6356,1860.0
6357,870.0
6358,640.0
6359,-60.0
6360,1530.0
6361,930.0
6362,1310.0
6363,630.0
6364,750.0
6365,1280.0
6366,860.0
6367,910.0
6368,1490.0
6369,1920.0
6370,480.0
6371,580.0
6372,590.0
6373,890.0
6374,1020.0
6375,640.0
6376,210.0
6377,1540.0
6378,2270.0
6379,2270.0
6380,810.0
6381,2180.0
6382,1500.0
6383,480.0
6384,-500.0
6385,1710.0
6386,1050.0
6387,120.0
6388,400.0
6389,950.0
6390,-200.0
6391,1690.0
6392,1600.0
6393,1960.0
6394,410.0
6395,1270.0
6396,830.0
6397,1670.0
6398,560.0
6399,450.0
6400,520.0
6401,710.0
6402,230.0
6403,1150.0
6404,1850.0
6405,580.0
6406,740.0
6407,1040.0
6408,1630.0
6409,2160.0
6410,750.0
6411,800.0
6412,1060.0
6413,220.0
6414,180.0
6415,340.0
6416,1440.0
6417,1210.0
6418,1810.0
6419,2010.0
6420,710.0
6421,950.0
6422,1500.0
6423,680.0
6424,890.0
6425,980.0
6426,1140.0
6427,1440.0
6428,1520.0
6429,0.0
6430,940.0
6431,580.0
6432,850.0
6433,1350.0
6434,1780.0
6435,1790.0
6436,2040.0
6437,1400.0
6438,60.0
6439,700.0
6440,1020.0
6441,1210.0
6442,300.0
6443,960.0
6444,820.0
6445,840.0
6446,790.0
6447,580.0
6448,930.0
6449,1590.0
6450,1080.0
6451,2020.0
6452,1680.0
6453,540.0
6454,-90.0
6455,600.0
6456,1770.0
6457,760.0
6458,950.0
6459,620.0
6460,1880.0
6461,1090.0
6462,1440.0
6463,150.0
6464,610.0
6465,1470.0
6466,610.0
6467,620.0
6468,520.0
6469,750.0
6470,1690.0
6471,870.0
6472,880.0
6473,1980.0
6474,840.0
6475,1840.0
6476,570.0
6477,1460.0
6478,870.0
6479,1400.0
6480,870.0
6481,870.0
6482,1120.0
6483,1190.0
6484,1020.0
6485,2820.0
6486,810.0
6487,1150.0
6488,1000.0
6489,790.0
6490,620.0
6491,840.0
6492,520.0
6493,1050.0
6494,1330.0
6495,560.0
6496,1400.0
6497,-130.0
6498,820.0
6499,370.0
6500,1820.0
6501,970.0
6502,2050.0
6503,1020.0
6504,1350.0
6505,830.0
6506,220.0
6507,2020.0
6508,1110.0
6509,870.0
6510,640.0
6511,490.0
6512,820.0
6513,1230.0
6514,1000.0
6515,90.0
6516,650.0
6517,2620.0
6518,670.0
6519,1720.0
6520,-240.0
6521,480.0
6522,2020.0
6523,970.0
6524,720.0
6525,380.0
6526,970.0
6527,560.0
6528,1330.0
6529,1040.0
6530,1370.0
6531,1600.0
6532,920.0
6533,380.0
6534,1020.0
6535,970.0
6536,470.0
6537,2050.0
6538,440.0
6539,1490.0
6540,820.0
6541,830.0
6542,1580.0
6543,1890.0
6544,230.0
6545,1650.0
6546,630.0
6547,1360.0
6548,1130.0
6549,470.0
6550,1330.0
6551,2190.0
6552,1400.0
6553,1450.0
6554,930.0
6555,920.0
6556,760.0
6557,1560.0
6558,640.0
6559,1540.0
6560,880.0
6561,530.0
6562,1780.0
6563,1110.0
6564,510.0
6565,290.0
6566,1080.0
6567,-10.0
6568,-40.0
6569,1620.0
6570,1810.0
6571,1630.0
6572,1370.0
6573,1400.0
6574,700.0
6575,-450.0
6576,1220.0
6577,390.0
6578,1440.0
6579,1060.0
6580,690.0
6581,400.0
6582,810.0
6583,1500.0
6584,40.0
6585,2750.0
6586,910.0
6587,930.0
6588,230.0
6589,850.0
6590,610.0
6591,720.0
6592,1790.0
6593,1080.0
6594,960.0
6595,570.0
6596,1190.0
6597,920.0
6598,1510.0
6599,950.0
6600,860.0
6601,1960.0
6602,680.0
6603,750.0
6604,1020.0
6605,340.0
6606,400.0
6607,1930.0
6608,1930.0
6609,1530.0
6610,1400.0
6611,860.0
6612,1230.0
6613,1500.0
6614,1180.0
6615,30.0
6616,850.0
6617,1100.0
6618,700.0
6619,1790.0
6620,1830.0
6621,1120.0
6622,1050.0
6623,1770.0
6624,630.0
6625,670.0
6626,1100.0
6627,680.0
6628,1220.0
6629,1570.0
6630,40.0
6631,540.0
6632,2160.0
6633,630.0
6634,200.0
6635,60.0
6636,2030.0
6637,1630.0
6638,200.0
6639,1240.0
6640,640.0
6641,1310.0
6642,1260.0
6643,600.0
6644,870.0
6645,1030.0
6646,540.0
6647,490.0
6648,1810.0
6649,490.0
6650,1290.0
6651,1830.0
6652,810.0
6653,1340.0
6654,620.0
6655,540.0
6656,570.0
6657,520.0
6658,90.0
6659,170.0
6660,380.0
6661,1130.0
6662,920.0
6663,2140.0
6664,1810.0
6665,1780.0
6666,960.0
6667,720.0
6668,670.0
6669,2000.0
6670,1220.0
6671,1640.0
6672,430.0
6673,1050.0
6674,380.0
6675,2360.0
6676,970.0
6677,530.0
6678,1560.0
6679,750.0
6680,1310.0
6681,910.0
6682,800.0
6683,360.0
6684,1020.0
6685,640.0
6686,250.0
6687,860.0
6688,780.0
6689,1100.0
6690,650.0
6691,640.0
6692,2370.0
6693,2130.0
6694,1350.0
6695,1040.0
6696,770.0
6697,1210.0
6698,780.0
6699,1870.0
6700,870.0
6701,660.0
6702,1700.0
6703,1700.0
6704,730.0
6705,2390.0
6706,1060.0
6707,660.0
6708,590.0
6709,900.0
6710,1200.0
6711,1110.0
6712,1100.0
6713,640.0
6714,810.0
6715,1110.0
6716,640.0
6717,1720.0
6718,1130.0
6719,950.0
6720,900.0
6721,1440.0
6722,1590.0
6723,700.0
6724,1720.0
6725,650.0
6726,1940.0
6727,330.0
6728,910.0
6729,1410.0
6730,600.0
6731,0.0
6732,340.0
6733,190.0
6734,900.0
6735,1160.0
6736,860.0
6737,1900.0
6738,2740.0
6739,1350.0
6740,480.0
6741,1220.0
6742,230.0
6743,1670.0
6744,1320.0
6745,210.0
6746,2080.0
6747,1410.0
6748,80.0
6749,560.0
6750,760.0
6751,530.0
6752,830.0
6753,890.0
6754,1310.0
6755,1200.0
6756,360.0
6757,50.0
6758,360.0
6759,890.0
6760,1730.0
6761,370.0
6762,530.0
6763,580.0
6764,100.0
6765,660.0
6766,1030.0
6767,1010.0
6768,440.0
6769,1220.0
6770,660.0
6771,910.0
6772,490.0
6773,720.0
6774,1290.0
6775,2460.0
6776,1140.0
6777,1400.0
6778,300.0
6779,1400.0
6780,50.0
6781,2150.0
6782,1150.0
6783,820.0
6784,900.0
6785,300.0
6786,1460.0
6787,700.0
6788,1170.0
6789,810.0
6790,1330.0
6791,790.0
6792,1030.0
6793,1080.0
6794,1210.0
6795,880.0
6796,710.0
6797,1760.0
6798,2230.0
6799,300.0
6800,1160.0
6801,880.0
6802,1920.0
6803,270.0
6804,1110.0
6805,1340.0
6806,430.0
6807,850.0
6808,210.0
6809,800.0
6810,1310.0
6811,810.0
6812,750.0
6813,520.0
6814,580.0
6815,1080.0
6816,750.0
6817,430.0
6818,980.0
6819,1430.0
6820,2060.0
6821,1550.0
6822,1150.0
6823,800.0
6824,1170.0
6825,390.0
6826,960.0
6827,1350.0
6828,1770.0
6829,730.0
6830,830.0
6831,-80.0
6832,780.0
6833,970.0
6834,270.0
6835,1890.0
6836,830.0
6837,1340.0
6838,1760.0
6839,1470.0
6840,2790.0
6841,1620.0
6842,1450.0
6843,700.0
6844,840.0
6845,740.0
6846,1630.0
6847,720.0
6848,1080.0
6849,1240.0
6850,950.0
6851,290.0
6852,1260.0
6853,1550.0
6854,280.0
6855,1170.0
6856,230.0
6857,880.0
6858,1610.0
6859,550.0
6860,1630.0
6861,1300.0
6862,650.0
6863,440.0
6864,560.0
6865,670.0
6866,1380.0
6867,570.0
6868,710.0
6869,3050.0
6870,1160.0
6871,1630.0
6872,4240.0
6873,1160.0
6874,1330.0
6875,1540.0
6876,7470.0
6877,1680.0
6878,1410.0
6879,340.0
6880,670.0
6881,650.0
6882,800.0
6883,1570.0
6884,890.0
6885,750.0
6886,1260.0
6887,1040.0
6888,1130.0
6889,60.0
6890,770.0
6891,1850.0
6892,1140.0
6893,940.0
6894,780.0
6895,860.0
6896,1080.0
6897,820.0
6898,750.0
6899,450.0
6900,590.0
6901,460.0
6902,1090.0
6903,300.0
6904,80.0
6905,1790.0
6906,-80.0
6907,1280.0
6908,2520.0
6909,1050.0
6910,1410.0
6911,1220.0
6912,1260.0
6913,700.0
6914,510.0
6915,890.0
6916,610.0
6917,1810.0
6918,380.0
6919,1950.0
6920,1010.0
6921,1220.0
6922,1400.0
6923,770.0
6924,220.0
6925,860.0
6926,1030.0
6927,730.0
6928,2140.0
6929,600.0
6930,1060.0
6931,110.0
6932,760.0
6933,760.0
6934,1370.0
6935,1600.0
6936,120.0
6937,510.0
6938,1250.0
6939,-150.0
6940,680.0
6941,1920.0
6942,580.0
6943,800.0
6944,1930.0
6945,1120.0
6946,2320.0
6947,520.0
6948,1740.0
6949,1320.0
6950,460.0
6951,2310.0
6952,1190.0
6953,-160.0
6954,2080.0
6955,760.0
6956,1220.0
6957,480.0
6958,1200.0
6959,400.0
6960,2300.0
6961,520.0
6962,450.0
6963,830.0
6964,1870.0
6965,370.0
6966,570.0
6967,530.0
6968,830.0
6969,1970.0
6970,1270.0
6971,1800.0
6972,2340.0
6973,2380.0
6974,1160.0
6975,970.0
6976,480.0
6977,1090.0
6978,1620.0
6979,400.0
6980,1410.0
6981,2220.0
6982,770.0
6983,1480.0
6984,280.0
6985,740.0
6986,410.0
6987,350.0
6988,1030.0
6989,570.0
6990,270.0
6991,800.0
6992,2390.0
6993,940.0
6994,1060.0
6995,1320.0
6996,520.0
6997,480.0
6998,1350.0
6999,730.0
7000,530.0
7001,1910.0
7002,150.0
7003,1340.0
7004,280.0
7005,1090.0
7006,430.0
7007,2090.0
7008,570.0
7009,1030.0
7010,980.0
7011,690.0
7012,710.0
7013,1670.0
7014,1280.0
7015,940.0
7016,1910.0
7017,590.0
7018,300.0
7019,1650.0
7020,750.0
7021,750.0
7022,950.0
7023,1210.0
7024,1900.0
7025,1100.0
7026,2000.0
7027,-50.0
7028,1790.0
7029,1070.0
7030,590.0
7031,2400.0
7032,510.0
7033,420.0
7034,1250.0
7035,490.0
7036,420.0
7037,1100.0
7038,1130.0
7039,450.0
7040,1080.0
7041,1270.0
7042,1190.0
7043,430.0
7044,730.0
7045,230.0
7046,1220.0
7047,1680.0
7048,1110.0
7049,540.0
7050,2250.0
7051,200.0
7052,-410.0
7053,250.0
7054,1230.0
7055,10.0
7056,1740.0
7057,400.0
7058,1420.0
7059,890.0
7060,1380.0
7061,710.0
7062,1060.0
7063,880.0
7064,1270.0
7065,910.0
7066,320.0
7067,600.0
7068,1330.0
7069,510.0
7070,1020.0
7071,800.0
7072,880.0
7073,520.0
7074,390.0
7075,1040.0
7076,180.0
7077,1280.0
7078,1670.0
7079,640.0
7080,1630.0
7081,760.0
7082,580.0
7083,860.0
7084,960.0
7085,1270.0
7086,460.0
7087,320.0
7088,980.0
7089,1220.0
7090,1840.0
7091,1090.0
7092,1470.0
7093,890.0
7094,1990.0
7095,480.0
7096,970.0
7097,1930.0
7098,4480.0
7099,450.0
7100,1030.0
7101,1340.0
7102,750.0
7103,910.0
7104,580.0
7105,1800.0
7106,1550.0
7107,1290.0
7108,1010.0
7109,480.0
7110,660.0
7111,2160.0
7112,490.0
7113,740.0
7114,870.0
7115,1870.0
7116,580.0
7117,560.0
7118,2060.0
7119,1730.0
7120,1150.0
7121,300.0
7122,630.0
7123,630.0
7124,360.0
7125,920.0
7126,1540.0
7127,260.0
7128,570.0
7129,1400.0
7130,2230.0
7131,2140.0
7132,830.0
7133,680.0
7134,1650.0
7135,790.0
7136,580.0
7137,600.0
7138,710.0
7139,930.0
7140,1100.0
7141,1340.0
7142,-120.0
7143,520.0
7144,840.0
7145,710.0
7146,1210.0
7147,340.0
7148,800.0
7149,-200.0
7150,850.0
7151,1250.0
7152,730.0
7153,1390.0
7154,2230.0
7155,1180.0
7156,480.0
7157,640.0
7158,930.0
7159,610.0
7160,1930.0
7161,890.0
7162,250.0
7163,1230.0
7164,1010.0
7165,500.0
7166,410.0
7167,580.0
7168,660.0
7169,900.0
7170,880.0
7171,400.0
7172,2040.0
7173,400.0
7174,740.0
7175,890.0
7176,1130.0
7177,470.0
7178,640.0
7179,320.0
7180,410.0
7181,2130.0
7182,840.0
7183,1160.0
7184,830.0
7185,910.0
7186,1860.0
7187,640.0
7188,760.0
7189,730.0
7190,1240.0
7191,-10.0
7192,260.0
7193,2710.0
7194,560.0
7195,1810.0
7196,720.0
7197,1470.0
7198,1070.0
7199,780.0
7200,660.0
7201,2100.0
7202,1190.0
7203,1010.0
7204,1430.0
7205,1720.0
7206,1020.0
7207,1160.0
7208,1500.0
7209,1630.0
7210,160.0
7211,1430.0
7212,1370.0
7213,620.0
7214,850.0
7215,860.0
7216,60.0
7217,680.0
7218,-10.0
7219,1110.0
7220,870.0
7221,820.0
7222,710.0
7223,450.0
7224,490.0
7225,260.0
7226,730.0
7227,890.0
7228,1150.0
7229,50.0
7230,1020.0
7231,470.0
7232,560.0
7233,890.0
7234,1600.0
7235,1370.0
7236,1710.0
7237,980.0
7238,310.0
7239,1830.0
7240,1580.0
7241,1900.0
7242,950.0
7243,860.0
7244,2090.0
7245,1040.0
7246,560.0
7247,2840.0
7248,1740.0
7249,190.0
7250,200.0
7251,760.0
7252,1120.0
7253,980.0
7254,620.0
7255,440.0
7256,460.0
7257,1020.0
7258,290.0
7259,930.0
7260,730.0
7261,280.0
7262,540.0
7263,660.0
7264,1180.0
7265,1240.0
7266,980.0
7267,650.0
7268,-40.0
7269,1350.0
7270,1030.0
7271,670.0
7272,390.0
7273,1000.0
7274,1370.0
7275,830.0
7276,150.0
7277,1550.0
7278,1070.0
7279,620.0
7280,1600.0
7281,300.0
7282,2200.0
7283,720.0
7284,1580.0
7285,400.0
7286,2280.0
7287,2110.0
7288,1080.0
7289,1690.0
7290,1600.0
7291,940.0
7292,620.0
7293,470.0
7294,1430.0
7295,1390.0
7296,820.0
7297,830.0
7298,1370.0
7299,830.0
7300,1860.0
7301,930.0
7302,1150.0
7303,1160.0
7304,1130.0
7305,770.0
7306,1840.0
7307,410.0
7308,720.0
7309,1220.0
7310,610.0
7311,1020.0
7312,1290.0
7313,1330.0
7314,60.0
7315,1680.0
7316,1370.0
7317,930.0
7318,1030.0
7319,1160.0
7320,420.0
7321,690.0
7322,1250.0
7323,910.0
7324,1200.0
7325,460.0
7326,780.0
7327,1010.0
7328,930.0
7329,210.0
7330,2040.0
7331,2210.0
7332,710.0
7333,140.0
7334,710.0
7335,380.0
7336,240.0
7337,980.0
7338,590.0
7339,1590.0
7340,170.0
7341,990.0
7342,1070.0
7343,1360.0
7344,990.0
7345,130.0
7346,1640.0
7347,1020.0
7348,1100.0
7349,280.0
7350,460.0
7351,1990.0
7352,1230.0
7353,250.0
7354,1100.0
7355,1970.0
7356,310.0
7357,1180.0
7358,920.0
7359,560.0
7360,650.0
7361,1580.0
7362,1120.0
7363,950.0
7364,1800.0
7365,1590.0
7366,130.0
7367,1060.0
7368,1070.0
7369,110.0
7370,1470.0
7371,1250.0
7372,700.0
7373,880.0
7374,1280.0
7375,1660.0
7376,530.0
7377,500.0
7378,930.0
7379,800.0
7380,510.0
7381,1270.0
7382,890.0
7383,1240.0
7384,90.0
7385,1710.0
7386,1930.0
7387,350.0
7388,1500.0
7389,290.0
7390,300.0
7391,1100.0
7392,950.0
7393,140.0
7394,2020.0
7395,2290.0
7396,740.0
7397,280.0
7398,1440.0
7399,1900.0
7400,1720.0
7401,760.0
7402,2680.0
7403,900.0
7404,1130.0
7405,2280.0
7406,2590.0
7407,490.0
7408,1130.0
7409,490.0
7410,1330.0
7411,170.0
7412,1160.0
7413,2240.0
7414,320.0
7415,420.0
7416,1210.0
7417,1370.0
7418,610.0
7419,1460.0
7420,1260.0
7421,1840.0
7422,330.0
7423,1350.0
7424,800.0
7425,1980.0
7426,1020.0
7427,760.0
7428,260.0
7429,690.0
7430,1710.0
7431,1730.0
7432,320.0
7433,2660.0
7434,840.0
7435,1170.0
7436,1100.0
7437,1630.0
7438,390.0
7439,420.0
7440,1740.0
7441,2010.0
7442,1870.0
7443,520.0
7444,530.0
7445,1350.0
7446,1060.0
7447,320.0
7448,1040.0
7449,340.0
7450,860.0
7451,540.0
7452,1570.0
7453,830.0
7454,820.0
7455,950.0
7456,1050.0
7457,1430.0
7458,760.0
7459,590.0
7460,1780.0
7461,1010.0
7462,1440.0
7463,1480.0
7464,950.0
7465,470.0
7466,390.0
7467,250.0
7468,800.0
7469,460.0
7470,4120.0
7471,1120.0
7472,320.0
7473,1040.0
7474,2070.0
7475,1030.0
7476,1010.0
7477,760.0
7478,1270.0
7479,700.0
7480,260.0
7481,460.0
7482,1760.0
7483,1300.0
7484,880.0
7485,1080.0
7486,610.0
7487,800.0
7488,300.0
7489,850.0
7490,1030.0
7491,1450.0
7492,1750.0
7493,1460.0
7494,1200.0
7495,2180.0
7496,4120.0
7497,1050.0
7498,1450.0
7499,970.0
7500,1380.0
7501,680.0
7502,1740.0
7503,1420.0
7504,1090.0
7505,680.0
7506,-190.0
7507,1380.0
7508,1790.0
7509,1860.0
7510,1590.0
7511,1710.0
7512,750.0
7513,1150.0
7514,580.0
7515,220.0
7516,870.0
7517,930.0
7518,2140.0
7519,1210.0
7520,670.0
7521,90.0
7522,1780.0
7523,1730.0
7524,1690.0
7525,1020.0
7526,1800.0
7527,630.0
7528,1130.0
7529,740.0
7530,1020.0
7531,970.0
7532,2210.0
7533,470.0
7534,1460.0
7535,690.0
7536,1180.0
7537,1750.0
7538,230.0
7539,1700.0
7540,2010.0
7541,1180.0
7542,1820.0
7543,1140.0
7544,1540.0
7545,-20.0
7546,930.0
7547,110.0
7548,1660.0
7549,500.0
7550,1000.0
7551,1610.0
7552,760.0
7553,480.0
7554,1510.0
7555,1470.0
7556,1290.0
7557,430.0
7558,190.0
7559,780.0
7560,930.0
7561,1060.0
7562,2510.0
7563,40.0
7564,1630.0
7565,460.0
7566,2440.0
7567,780.0
7568,560.0
7569,1690.0
7570,850.0
7571,2100.0
7572,760.0
7573,2340.0
7574,1050.0
7575,1490.0
7576,220.0
7577,1400.0
7578,340.0
7579,1480.0
7580,1560.0
7581,380.0
7582,730.0
7583,590.0
7584,720.0
7585,550.0
7586,1350.0
7587,1230.0
7588,1800.0
7589,830.0
7590,840.0
7591,510.0
7592,620.0
7593,1890.0
7594,1250.0
7595,180.0
7596,1180.0
7597,1940.0
7598,1030.0
7599,430.0
7600,890.0
7601,520.0
7602,390.0
7603,1260.0
7604,2310.0
7605,1240.0
7606,1590.0
7607,1670.0
7608,1800.0
7609,1860.0
7610,1020.0
7611,460.0
7612,3430.0
7613,650.0
7614,1090.0
7615,440.0
7616,-130.0
7617,1350.0
7618,1180.0
