id,shares
4312,3293.54579965
4313,10377.1666934
4314,2020.08071929
4315,1284.98295124
4316,2809.16907765
4317,7229.6936359
4318,4270.3360517
4319,2895.28732495
4320,1720.50657266
4321,2150.35709418
4322,2660.69040529
4323,2395.35120373
4324,3044.73179811
4325,2210.95480781
4326,3602.5652131
4327,2016.18257883
4328,1496.87266344
4329,2354.5268486
4330,2735.65598104
4331,2076.91179056
4332,2793.75688867
4333,1862.29583741
4334,3341.10420096
4335,2448.9138835
4336,1769.54915313
4337,1708.47660162
4338,2979.98241158
4339,905.979710918
4340,4065.10264445
4341,2260.19803208
4342,4743.23118415
4343,2245.67111224
4344,2015.92131723
4345,1439.4446715
4346,2652.38828256
4347,5416.26183099
4348,7366.3421085
4349,2266.38150609
4350,2585.65060989
4351,1793.06794669
4352,1775.23359258
4353,1430.3670786
4354,4442.78235989
4355,3013.13770974
4356,2008.523475
4357,3280.48665893
4358,369.998566884
4359,4396.98353796
4360,2198.93235316
4361,1409.53604951
4362,2926.85443331
4363,1772.29065306
4364,2003.84219889
4365,2635.45632944
4366,3085.85525085
4367,1965.78298616
4368,3317.59581117
4369,2673.0261002
4370,2092.67189599
4371,3087.69295878
4372,5426.13660398
4373,2422.48674855
4374,3840.06396865
4375,5032.62564453
4376,3964.8171085
4377,1764.68522955
4378,2782.28140646
4379,3331.63467271
4380,3631.57113927
4381,2641.73886821
4382,6196.60870658
4383,2597.26375803
4384,3401.28010357
4385,3710.98225993
4386,2243.41120516
4387,2809.46100315
4388,4623.19378863
4389,2161.7111042
4390,2510.63176782
4391,1257.34519883
4392,1678.03417057
4393,3760.35056713
4394,3157.45404088
4395,1961.50366352
4396,2739.86198117
4397,2447.49815919
4398,1269.69738088
4399,3978.05840278
4400,2350.80232033
4401,5313.57196354
4402,1803.84707715
4403,2212.57605735
4404,2548.31314005
4405,1756.16954543
4406,3166.56137675
4407,1514.8132344
4408,3859.46663814
4409,3851.84974588
4410,3051.02223795
4411,2005.19281771
4412,2337.7407037
4413,871.78316689
4414,4440.71907807
4415,1941.12559795
4416,1004.85078447
4417,4475.17813265
4418,2346.12755815
4419,1431.89859206
4420,4027.85569327
4421,2085.52239643
4422,5485.3321589
4423,4425.70686601
4424,2080.39393234
4425,1284.14633374
4426,3348.29485278
4427,2289.81598612
4428,3202.21226844
4429,4471.10016751
4430,2745.44995834
4431,2926.67168445
4432,1656.44290802
4433,4885.81791826
4434,2488.53563373
4435,3459.82866383
4436,4312.66395888
4437,4447.75093653
4438,1041.4917657
4439,2501.41284815
4440,1481.2969018
4441,3658.71852372
4442,6506.36612117
4443,2162.7846882
4444,2896.46486992
4445,3389.60777097
4446,2915.66302816
4447,3037.2478642
4448,2369.21073304
4449,4013.82337213
4450,537.325778009
4451,4532.85082882
4452,1665.68951136
4453,3660.40501962
4454,1705.17164421
4455,2881.62315814
4456,2334.24801799
4457,3482.1273423
4458,3796.16034431
4459,4164.85959682
4460,3385.31165455
4461,1993.53026716
4462,2397.14541286
4463,1092.90424711
4464,1829.34882601
4465,3182.71844228
4466,1956.28681871
4467,3199.16350064
4468,2023.63615028
4469,5019.87904216
4470,2869.72713103
4471,1772.78028296
4472,2795.58727296
4473,5833.93136916
4474,2810.5532605
4475,3284.55700762
4476,861.651255507
4477,3008.46754029
4478,2233.4081546
4479,2480.7091204
4480,3023.54370427
4481,2582.3396887
4482,3432.58622662
4483,1792.81648766
4484,2845.30620849
4485,1717.31601717
4486,1276.22540964
4487,3306.46270517
4488,1365.05900528
4489,2450.4160508
4490,2628.51150566
4491,1445.19473616
4492,4123.86890485
4493,3055.90431982
4494,2367.10297265
4495,5363.27399744
4496,1975.26287454
4497,2644.57363648
4498,2269.89063685
4499,3527.50245284
4500,873.784036989
4501,4650.13727022
4502,5719.06585779
4503,3339.65267365
4504,5290.2057509
4505,3433.39819242
4506,6451.86897401
4507,2732.10797418
4508,1114.82325075
4509,2820.15565556
4510,3754.51545924
4511,945.094344451
4512,2745.98078897
4513,2886.15915067
4514,2613.01878407
4515,3425.98835463
4516,1305.55500114
4517,2289.03398292
4518,2728.5003861
4519,3396.30506074
4520,2721.17358942
4521,2888.08501159
4522,4261.42250168
4523,2560.50376011
4524,1232.9303157
4525,2566.71411801
4526,2882.87031742
4527,3769.30444397
4528,5040.42677282
4529,3083.45136436
4530,2820.93978356
4531,2255.92178471
4532,3940.80070726
4533,1941.32451261
4534,2999.0434981
4535,5255.04877152
4536,2822.46477726
4537,4804.1126998
4538,2864.34388239
4539,717.256272826
4540,3467.3937077
4541,2827.67242817
4542,4137.57473466
4543,2195.28864082
4544,6522.96020283
4545,5275.87630202
4546,3005.27527022
4547,3304.67582304
4548,10078.0029724
4549,4829.53814984
4550,2188.6187525
4551,3929.723033
4552,3486.96320755
4553,2339.60512373
4554,4035.52199104
4555,2750.31363033
4556,3424.50659466
4557,2439.84554619
4558,1708.1108826
4559,2141.54235799
4560,1873.55886318
4561,5793.68740412
4562,2887.19610781
4563,3716.15182427
4564,4845.42605972
4565,4200.81940356
4566,2192.05232107
4567,2547.59913707
4568,2028.36411685
4569,4601.81722388
4570,1302.17094355
4571,2621.90749718
4572,2532.11884257
4573,4033.21600536
4574,3044.11322995
4575,2581.43590217
4576,2082.9543256
4577,4319.93176814
4578,2320.84438577
4579,1666.88796812
4580,2206.87924259
4581,625.390837673
4582,1719.59479444
4583,2018.79714326
4584,2883.26335953
4585,2556.37615072
4586,1904.95129574
4587,1925.76058143
4588,2872.44028417
4589,4846.25067471
4590,3347.85160098
4591,3677.17361756
4592,4707.29294875
4593,4250.9232906
4594,2247.41543471
4595,2468.02301917
4596,3608.1450427
4597,2507.76106216
4598,2603.20869942
4599,2338.21455139
4600,2457.82771153
4601,5399.14267795
4602,3282.08842116
4603,2411.4955675
4604,2840.82685929
4605,3061.2780855
4606,7273.98055594
4607,8217.1710581
4608,7131.53199353
4609,2737.53037214
4610,3956.40048291
4611,3640.65934018
4612,11548.4971342
4613,4150.07073413
4614,2934.42195749
4615,5021.31344739
4616,3609.18679277
4617,1443.83109947
4618,2943.53308777
4619,2296.08472774
4620,3703.97118642
4621,1959.22550961
4622,5226.68745851
4623,2448.52317253
4624,2816.52761222
4625,1548.62876917
4626,2009.19175522
4627,2712.38563125
4628,1879.83490431
4629,3673.97657676
4630,2728.78380195
4631,5109.96345968
4632,2125.3075399
4633,1559.49520682
4634,2478.60899773
4635,3063.90381565
4636,3171.50682812
4637,2891.03036622
4638,3517.96046018
4639,1343.73379476
4640,4037.49882165
4641,5881.51610326
4642,2919.98109217
4643,4012.68036517
4644,4919.37537617
4645,2476.97983393
4646,4679.80796252
4647,2065.60164798
4648,5318.8040667
4649,2685.22495657
4650,6780.21115416
4651,2090.93508911
4652,3194.62420101
4653,4514.05675739
4654,2725.58253742
4655,3345.42210933
4656,5393.29810786
4657,2106.05376267
4658,5064.53759777
4659,2836.64124036
4660,3165.04021573
4661,1825.65049495
4662,1491.10481264
4663,1613.9335405
4664,3204.57050451
4665,3412.1250793
4666,2408.38912169
4667,1837.68268737
4668,5017.21707342
4669,1758.45781535
4670,3015.40228471
4671,1715.80743773
4672,3104.81414078
4673,1625.3884748
4674,4834.89482461
4675,3154.03405592
4676,2808.77216828
4677,2730.61576793
4678,3252.34555002
4679,5767.44370906
4680,3566.75699613
4681,1460.96292083
4682,4385.67524582
4683,1346.67297722
4684,1924.92931282
4685,4023.15442746
4686,3297.27208455
4687,3538.50965627
4688,2287.21768156
4689,2228.03539593
4690,3772.74512878
4691,3867.44767137
4692,1299.95474353
4693,4136.52487216
4694,3751.97968177
4695,1491.98451078
4696,2854.58047431
4697,2683.16905838
4698,3859.43471953
4699,3146.48182644
4700,1999.06131837
4701,1469.60609521
4702,3410.35717603
4703,1858.37780236
4704,1414.07518662
4705,4020.00625402
4706,5698.26616173
4707,3088.41245649
4708,3572.77638689
4709,2214.49175792
4710,1353.20828994
4711,2279.50171931
4712,8061.29349527
4713,1697.96437144
4714,2519.56886151
4715,4343.98964594
4716,2600.45181435
4717,1700.04072852
4718,2979.48936621
4719,5850.11385192
4720,1497.54878045
4721,2175.83944062
4722,3068.70995025
4723,1447.43176586
4724,2665.41950009
4725,7940.83408926
4726,3003.75215564
4727,2331.77569043
4728,2712.69475041
4729,3179.86311052
4730,2010.77077872
4731,2137.68040066
4732,2621.15432493
4733,3218.61823907
4734,4215.2360668
4735,3804.83848844
4736,1848.10234012
4737,1444.07404494
4738,1405.45907105
4739,1731.96166743
4740,2123.56034102
4741,419.469628876
4742,1940.59291612
4743,3203.83266677
4744,2436.67062013
4745,1576.6889411
4746,5031.88662668
4747,2707.06912015
4748,1659.09894474
4749,1821.64834653
4750,2755.81775253
4751,2370.32078794
4752,3111.65141422
4753,3205.16060048
4754,2416.01913853
4755,2945.7802751
4756,2745.95394489
4757,1902.34536589
4758,1637.53900924
4759,2926.05436478
4760,2647.23927123
4761,5712.01647621
4762,2837.42785661
4763,2035.79492902
4764,4213.14356758
4765,3009.28279182
4766,4190.78552777
4767,6142.1875137
4768,3282.35971276
4769,4050.13956936
4770,812.72756437
4771,5429.97816924
4772,2192.43965771
4773,1167.17540926
4774,3038.36850225
4775,2127.56917412
4776,1603.44719151
4777,3266.88273617
4778,2745.54829356
4779,2771.81488199
4780,1299.18173682
4781,3713.77875548
4782,2042.45681792
4783,6149.70809809
4784,745.203842353
4785,2426.37461525
4786,3554.81811049
4787,2581.89063304
4788,1925.17844151
4789,4164.34773865
4790,1571.59708587
4791,2907.90570747
4792,2332.9421515
4793,2300.46764982
4794,2583.22727164
4795,1463.50284786
4796,2443.33320115
4797,3467.32667918
4798,2851.83049375
4799,-522.136325088
4800,2265.45858422
4801,1746.86192025
4802,1764.21997401
4803,4178.22485665
4804,2021.96379522
4805,5699.86676132
4806,3376.44087084
4807,2492.41507516
4808,7597.93862748
4809,1439.33759803
4810,2540.34183124
4811,2974.50444474
4812,2164.57388052
4813,4103.05593606
4814,2333.33116047
4815,3706.29217776
4816,2860.94019084
4817,2453.136429
4818,2328.91164318
4819,2104.00001953
4820,3311.76459428
4821,2401.78675702
4822,2211.03455519
4823,3628.81567839
4824,4203.12551182
4825,2942.48568499
4826,4635.71299754
4827,3312.11436126
4828,1318.97937765
4829,1757.0743941
4830,5547.64781725
4831,2491.47264161
4832,1931.42241219
4833,2877.34045643
4834,3366.23802585
4835,2212.16503352
4836,2630.139431
4837,2493.25468133
4838,3163.89781998
4839,7856.58350855
4840,2639.08606732
4841,2824.76349433
4842,2474.83091232
4843,3170.05092741
4844,2280.32271126
4845,1690.91786972
4846,3676.38215124
4847,2380.27901571
4848,1800.47654736
4849,2876.12739078
4850,3492.87489404
4851,2843.75882039
4852,3086.62936517
4853,2978.73270692
4854,1945.4395662
4855,2656.36713234
4856,1689.73490124
4857,1158.39287431
4858,1772.64552847
4859,5310.49695526
4860,4932.40504037
4861,1111.8992128
4862,2743.37806413
4863,1908.83974724
4864,3175.92032925
4865,915.928669393
4866,3156.76164648
4867,2972.09032185
4868,2623.59390566
4869,4013.69660454
4870,2674.7751722
4871,1300.83042329
4872,5272.19186461
4873,2180.54430734
4874,2637.45661971
4875,3206.50037779
4876,1174.6535164
4877,2886.63684714
4878,1703.41916962
4879,1500.93417109
4880,2918.72326616
4881,2863.20948716
4882,3310.00887973
4883,1660.48385421
4884,2813.34171041
4885,2911.06385358
4886,2508.19644524
4887,2158.85814893
4888,5011.22150212
4889,3187.96198164
4890,2492.50151492
4891,3416.84116703
4892,2388.59867657
4893,1686.00373321
4894,2227.99013668
4895,2683.59752119
4896,3025.06398782
4897,4723.25953017
4898,2274.51979467
4899,1098.02715304
4900,2022.6438887
4901,1958.1710541
4902,1873.23716604
4903,1932.91256946
4904,1518.51518975
4905,7041.02441416
4906,5627.02531268
4907,1947.35961427
4908,2824.84256336
4909,1629.44149363
4910,4368.13799704
4911,6534.32911117
4912,1841.18887921
4913,2507.57063448
4914,1716.33639012
4915,2610.71177411
4916,1815.15688338
4917,2082.89619959
4918,1501.94547745
4919,2814.96672351
4920,4850.9524331
4921,6364.38715402
4922,2234.02200536
4923,2909.06769662
4924,2509.39379794
4925,961.908583395
4926,3028.74771222
4927,3032.65918367
4928,2143.56025019
4929,2366.17134712
4930,2896.53826765
4931,2733.26947103
4932,3025.18338815
4933,2333.05921627
4934,1474.41484826
4935,1365.0693618
4936,4788.11287339
4937,1480.83809231
4938,1446.37636602
4939,1137.00206567
4940,3342.44335324
4941,1220.09191053
4942,3211.93851639
4943,3173.33406706
4944,2088.42830675
4945,3199.20496687
4946,4276.00708572
4947,2408.84095508
4948,2975.2069749
4949,4374.58267355
4950,3502.97710221
4951,2525.68647619
4952,1895.28190808
4953,1508.03104325
4954,2408.81383841
4955,1346.76696927
4956,2243.43449322
4957,6400.31603188
4958,1210.52780374
4959,2631.01742253
4960,2339.51970872
4961,2322.11915409
4962,2111.71692709
4963,1037.30398456
4964,2743.51486039
4965,1887.49681878
4966,1901.75985422
4967,2144.32669719
4968,3006.13605222
4969,3529.77032957
4970,2490.70267015
4971,1591.26041629
4972,2620.67577877
4973,3221.19357786
4974,3597.31980298
4975,6453.09579832
4976,2786.35059057
4977,3767.11299336
4978,2774.523985
4979,2480.53778737
4980,4640.49100445
4981,2676.90784291
4982,1989.31106385
4983,5933.02661724
4984,2454.29268803
4985,2142.12626993
4986,1425.98699851
4987,3286.40831942
4988,2935.22707631
4989,2653.20677295
4990,2826.43312173
4991,2228.26882504
4992,2873.62174695
4993,1858.2050899
4994,2801.89204705
4995,566.276399576
4996,3125.09054039
4997,988.992351784
4998,1727.15786664
4999,2042.50203853
5000,2359.13930165
5001,2206.53482719
5002,2778.92405236
5003,3796.47198847
5004,2247.95872978
5005,5434.8341481
5006,1692.26314419
5007,1371.19080197
5008,2333.3169279
5009,1906.16188756
5010,5744.5404475
5011,2856.46267174
5012,3159.37844556
5013,1845.80449664
5014,3466.79052386
5015,4882.54903279
5016,4237.12317339
5017,531.154151137
5018,4234.77175251
5019,2062.69863641
5020,3474.27907258
5021,3203.13489357
5022,2225.11038011
5023,2070.63707874
5024,5092.78299771
5025,3494.47302654
5026,2803.06035923
5027,1910.98473162
5028,4698.3509096
5029,1968.92154708
5030,1945.0636406
5031,1847.33246592
5032,5531.3018052
5033,28859.2126215
5034,1842.33902791
5035,2913.03892588
5036,4475.89145154
5037,2806.02433834
5038,1903.28357261
5039,1635.76358996
5040,2248.1739599
5041,3199.02657988
5042,2791.63258411
5043,3100.2254739
5044,3558.81105088
5045,3879.12087182
5046,1902.40073088
5047,1777.14024428
5048,2660.56591885
5049,7532.43460618
5050,4895.58165065
5051,3842.74672579
5052,1747.54106709
5053,1731.25048359
5054,4892.47789471
5055,3174.35001312
5056,3451.66526883
5057,3898.14453068
5058,1917.29460554
5059,3399.1189795
5060,2556.2809226
5061,2309.11396092
5062,4783.18483661
5063,2794.20908261
5064,2095.3189909
5065,2324.37723308
5066,2294.80244754
5067,2048.58433621
5068,3620.44263006
5069,4336.80376532
5070,3879.32284253
5071,3581.1166923
5072,2048.27259295
5073,1717.69744857
5074,3432.58876677
5075,1541.24295317
5076,1913.58917209
5077,4940.37333578
5078,3339.77745335
5079,2567.06953058
5080,3126.2858897
5081,1896.97596345
5082,1919.80803578
5083,2072.11503305
5084,3160.35433877
5085,2339.2317124
5086,5326.84050744
5087,2818.17364447
5088,3251.33993016
5089,3444.71500582
5090,3326.63561967
5091,2956.6536351
5092,4117.81938571
5093,8086.68678876
5094,1766.74941159
5095,2865.41084571
5096,2312.2401141
5097,2157.93178615
5098,4092.12480632
5099,2648.73977852
5100,4382.29762382
5101,3793.94758167
5102,1821.49361723
5103,3042.37137428
5104,3764.09174689
5105,4411.46268689
5106,3340.29180985
5107,5417.58652505
5108,3676.95740603
5109,1890.56111095
5110,4940.72052798
5111,1832.57543242
5112,3157.61755718
5113,2704.9711305
5114,3314.72973677
5115,2751.16294454
5116,3637.80194132
5117,1566.67786044
5118,2004.60448327
5119,1673.04359801
5120,3871.07909534
5121,2619.42818281
5122,5131.8029789
5123,1733.81032738
5124,1971.65246862
5125,1890.32775446
5126,1178.1366331
5127,2710.92255229
5128,6687.20843146
5129,3716.41645643
5130,5857.04983952
5131,2013.27221911
5132,2344.74753516
5133,2226.21739353
5134,2743.52707171
5135,1708.70426359
5136,2636.15520806
5137,2454.79635184
5138,1988.63488948
5139,6211.03892625
5140,5155.56023252
5141,5317.83157368
5142,3970.24050129
5143,1887.16541018
5144,1443.83529588
5145,4468.6509751
5146,6403.79571379
5147,2476.54162821
5148,3209.41957506
5149,2783.57070733
5150,2302.27491947
5151,3266.11361901
5152,632.419244615
5153,3618.62302543
5154,1961.12646644
5155,2448.47496047
5156,2214.58914627
5157,2778.29786841
5158,3427.1443057
5159,2981.21357778
5160,3859.0359393
5161,385.700253698
5162,273.136338069
5163,1920.06372245
5164,4412.05754064
5165,1785.85291552
5166,2956.64904723
5167,3069.38394697
5168,2318.1775108
5169,1463.24110472
5170,4662.27985323
5171,4489.84469531
5172,2794.42531192
5173,3053.8873871
5174,2469.4714944
5175,1695.14620981
5176,3197.81594045
5177,1052.43798766
5178,2859.12194436
5179,2374.96201183
5180,4440.61848217
5181,3868.82083542
5182,2338.55342922
5183,3686.1382998
5184,1729.04242594
5185,1423.95629268
5186,6537.19518187
5187,792.132937241
5188,3197.48245429
5189,2694.90683214
5190,2323.23145175
5191,2125.57183268
5192,2341.8931696
5193,1033.5047442
5194,1815.7136854
5195,3697.58279496
5196,1338.50034717
5197,2416.93487528
5198,2416.82903993
5199,1184.32720512
5200,1999.29858256
5201,6263.2947015
5202,3378.07945773
5203,1978.44564425
5204,2081.38244353
5205,2235.18776906
5206,2242.77863546
5207,3574.93469114
5208,2720.43846288
5209,2370.6951689
5210,1529.05148888
5211,4545.10306255
5212,2006.33510771
5213,2055.4832398
5214,1750.92582698
5215,2525.03349672
5216,1684.69540362
5217,5388.35461074
5218,3063.32638454
5219,3080.46649508
5220,2976.23616668
5221,5516.03786617
5222,1516.99506411
5223,2618.10525479
5224,1855.74700676
5225,2332.25005042
5226,2309.34793619
5227,3291.69241367
5228,3021.25878914
5229,2029.60196493
5230,1640.4906772
5231,3017.16122863
5232,2420.78488273
5233,1807.269532
5234,3155.70719548
5235,2723.5123912
5236,3595.82057244
5237,2068.4054575
5238,2568.68516177
5239,2529.19210829
5240,3824.23126696
5241,1935.87504866
5242,2941.03315377
5243,2122.32627569
5244,3944.43746606
5245,2612.85848907
5246,1427.94124546
5247,2956.00394557
5248,3152.66676882
5249,4108.97633657
5250,1405.815185
5251,2617.53657964
5252,3035.23199891
5253,2471.51356195
5254,3214.110734
5255,1314.91922246
5256,3701.82540867
5257,2947.31462695
5258,2409.20702816
5259,2153.19423717
5260,3597.39494844
5261,2694.88785981
5262,1558.99428491
5263,4493.88363775
5264,4330.31470512
5265,3024.32435766
5266,3883.79128189
5267,3281.34553824
5268,2603.30687698
5269,2138.9887585
5270,3471.63265017
5271,1881.3776022
5272,1757.15177133
5273,2976.54673707
5274,1857.7756
5275,1591.00618428
5276,2564.7327787
5277,5516.77634544
5278,3959.65866942
5279,2654.399876
5280,4759.63283293
5281,1034.7279546
5282,1824.04474961
5283,3328.78362331
5284,4505.09997082
5285,2098.16429963
5286,2598.43127464
5287,4760.04283287
5288,2846.80610502
5289,3225.73606546
5290,1599.82925553
5291,1907.30913465
5292,3357.05525593
5293,2637.28685436
5294,1631.32227791
5295,2508.62619034
5296,2079.22602275
5297,2925.30946331
5298,4634.89228609
5299,4931.59728247
5300,2857.23846848
5301,3536.90571627
5302,4545.48731473
5303,1691.92974859
5304,1129.39177591
5305,3576.76490574
5306,1264.06441344
5307,3837.95623244
5308,1303.94067822
5309,3734.47678851
5310,3507.59424554
5311,3542.64511355
5312,2308.11185928
5313,1102.97165037
5314,4463.05399793
5315,3849.05962937
5316,2857.81312896
5317,4862.15009231
5318,5969.00370073
5319,3408.3919206
5320,3425.05986903
5321,2251.86666785
5322,1642.18977223
5323,2543.13154235
5324,3297.6933184
5325,3578.28301847
5326,4086.48418447
5327,2215.02512861
5328,2978.56473966
5329,2865.45592775
5330,2749.29030701
5331,2369.06274382
5332,6227.36813811
5333,1423.32145323
5334,2106.78020595
5335,2107.4453639
5336,1215.77543207
5337,7312.596435
5338,5668.78315238
5339,1829.16506679
5340,2812.22982115
5341,1724.15580315
5342,3407.42460932
5343,5073.60691204
5344,2345.25299556
5345,2249.05396767
5346,3801.32259804
5347,4710.13329312
5348,2772.54533752
5349,4270.24333129
5350,1524.82656973
5351,5316.14747208
5352,4008.49665047
5353,5684.52345876
5354,3371.42543359
5355,2484.55435405
5356,5847.67899218
5357,2729.64606911
5358,1708.89346243
5359,1594.93433941
5360,2855.56128082
5361,3661.54193002
5362,2274.40532649
5363,3659.84914181
5364,3235.39455754
5365,3042.55789626
5366,2687.06354366
5367,2598.45092464
5368,3090.98578335
5369,3214.96782301
5370,3536.06980064
5371,2991.30628221
5372,2982.40490188
5373,2868.39960217
5374,3106.13648713
5375,3110.66942346
5376,1669.68219168
5377,2442.69060435
5378,1201.52719374
5379,5699.29352848
5380,2769.57736494
5381,2643.05256637
5382,2370.87442355
5383,1527.1728933
5384,1414.45764797
5385,3386.66842378
5386,3039.20669507
5387,1578.84001135
5388,4854.97036227
5389,2990.53486913
5390,4395.94773439
5391,3185.78635922
5392,2005.23900509
5393,4359.99709925
5394,3847.12567602
5395,2298.23988635
5396,8861.01184592
5397,1545.13941033
5398,1244.05073598
5399,2153.90701111
5400,2854.12462688
5401,3374.40200385
5402,1573.27718708
5403,5418.81417734
5404,4081.69610251
5405,3119.78865752
5406,2138.98299313
5407,2407.42165943
5408,2927.509631
5409,1483.37753361
5410,2286.49485711
5411,1625.45178965
5412,2604.10005346
5413,5881.89189425
5414,3198.38421761
5415,3686.43824224
5416,3759.77593344
5417,2589.19495786
5418,2091.68743829
5419,7164.15431572
5420,407.495146402
5421,2713.7776317
5422,5209.24361014
5423,2239.59648908
5424,2635.95130632
5425,1570.09332145
5426,4977.22395579
5427,2255.40031986
5428,2583.72836421
5429,5266.37450297
5430,5274.87702609
5431,2208.08157861
5432,2744.80594018
5433,2465.91411734
5434,2446.41338802
5435,2581.56908386
5436,1134.09766667
5437,2757.6949913
5438,495.393996362
5439,2995.28472599
5440,5556.50127673
5441,1540.68547623
5442,1903.84150493
5443,2619.28977117
5444,3797.17730185
5445,2371.97337237
5446,1981.75741903
5447,2320.76915467
5448,2862.55872092
5449,1153.48596358
5450,1847.07192804
5451,4161.8777397
5452,3985.11416134
5453,2157.82166305
5454,3616.50450502
5455,2044.2475597
5456,1870.46765544
5457,3608.72231331
5458,7346.24070187
5459,3651.59720775
5460,1590.97050956
5461,1256.99745168
5462,1693.74398997
5463,4031.63435529
5464,3190.93136546
5465,366.828654145
5466,4761.61780021
5467,2123.53389142
5468,1507.9140101
5469,2361.86954582
5470,2582.41857139
5471,2892.17004014
5472,2580.67941517
5473,2765.58433838
5474,3966.45220521
5475,3552.7524865
5476,2549.86311844
5477,2449.50057619
5478,3001.6841037
5479,1436.94688306
5480,4251.96040822
5481,4438.49277625
5482,3457.6368104
5483,1888.93045231
5484,1913.9429908
5485,1846.37116744
5486,911.243565081
5487,2335.11194326
5488,2370.33100945
5489,1371.00607632
5490,2729.49639603
5491,1625.89973019
5492,3154.25345048
5493,2648.64724424
5494,2409.59323076
5495,1344.58880291
5496,3534.36625605
5497,1554.78394147
5498,2165.1848093
5499,3190.66897433
5500,2601.6155982
5501,2040.47982571
5502,1241.63901599
5503,2737.13407659
5504,2228.20813809
5505,2706.0294482
5506,2790.73014925
5507,3694.76990724
5508,6189.84205243
5509,2729.62539279
5510,1720.71606415
5511,1342.57534143
5512,4489.97823878
5513,2358.23615057
5514,2876.67817771
5515,2684.41834199
5516,798.311915447
5517,4658.16246617
5518,2077.87009269
5519,3135.8428559
5520,5993.30118484
5521,3241.57262634
5522,1431.57883367
5523,3734.92135331
5524,5013.22875348
5525,2256.44828366
5526,3958.00996453
5527,4405.37969513
5528,3518.97854229
5529,3623.37464693
5530,3209.44951062
5531,2475.36014619
5532,4074.89515982
5533,2713.41333801
5534,5039.07724988
5535,3143.21999865
5536,2614.79471975
5537,805.437634632
5538,3060.30100834
5539,3648.76673992
5540,2003.78803705
5541,4357.91163242
5542,5515.28950992
5543,3610.28512737
5544,4872.96902762
5545,2652.5429134
5546,2907.84151511
5547,2613.22608554
5548,2184.0450156
5549,3477.49676882
5550,2243.15465773
5551,1220.57418171
5552,2753.55315215
5553,1915.33795156
5554,1937.7024977
5555,2021.72407429
5556,3568.72901807
5557,3763.89495002
5558,1957.7589395
5559,3493.27321843
5560,2992.59120964
5561,1986.55656609
5562,2218.61147192
5563,6161.07618917
5564,1105.02820112
5565,5618.22000759
5566,1557.25570876
5567,4588.00469161
5568,2497.01948473
5569,2336.19921398
5570,1984.22021898
5571,3567.4125598
5572,1990.88792188
5573,1504.47446156
5574,2644.73008914
5575,5615.58334843
5576,4754.18884449
5577,3568.15319811
5578,2865.38527951
5579,1309.85073838
5580,1836.25168642
5581,1920.77203491
5582,2553.27866695
5583,4971.30846127
5584,4332.50559115
5585,1912.12234684
5586,1545.32072637
5587,1107.89059567
5588,2412.52708655
5589,1308.92359571
5590,6377.80561108
5591,1793.15523617
5592,2493.98545412
5593,6710.21002431
5594,1961.22013255
5595,1872.96086312
5596,2341.13354509
5597,2830.62447205
5598,2596.71670179
5599,3819.56751048
5600,3739.49598429
5601,1804.56344323
5602,1858.79356359
5603,1614.97879472
5604,1398.11472356
5605,2749.94405258
5606,2327.52111867
5607,951.247562112
5608,2515.52899471
5609,4833.37150508
5610,6395.39238474
5611,2882.3898993
5612,2305.53021102
5613,5098.78320255
5614,2247.66339917
5615,1867.39899847
5616,2618.52978222
5617,4373.14468915
5618,1654.17352205
5619,2947.35545167
5620,1102.52458426
5621,4268.79881322
5622,6584.31777402
5623,2346.90820716
5624,2808.81314846
5625,1771.09272022
5626,2192.49092517
5627,1999.61422599
5628,3932.71250073
5629,4985.28675179
5630,3737.6358293
5631,3270.73752029
5632,1756.35904022
5633,4026.11773026
5634,1844.65334927
5635,2674.07009435
5636,2617.40756426
5637,1941.06921691
5638,2478.99729843
5639,1893.83808737
5640,3534.02499614
5641,3134.06275518
5642,1993.70423488
5643,1930.11144037
5644,6310.07427396
5645,3071.39367924
5646,2036.68971439
5647,2422.69122509
5648,1835.83492687
5649,2823.05004472
5650,1600.58777123
5651,2322.66927469
5652,2749.98742948
5653,1115.00014625
5654,3395.76430613
5655,1781.92912013
5656,3907.09146103
5657,4456.76295146
5658,1885.52598498
5659,2710.41223712
5660,3727.76966196
5661,2636.63886227
5662,1506.87428086
5663,1856.14411187
5664,1374.09839318
5665,2984.35666747
5666,3314.68901481
5667,2930.30679867
5668,1404.19558881
5669,4153.25762158
5670,2439.09363207
5671,1312.45319843
5672,5492.81737301
5673,2691.79685538
5674,4503.08990197
5675,1587.86484513
5676,4427.43211305
5677,8188.74114248
5678,3851.01600361
5679,3367.23013083
5680,5448.17935451
5681,3730.02964857
5682,3057.38741965
5683,3097.73040631
5684,1781.89498746
5685,1782.41263908
5686,4104.04007313
5687,1505.78953786
5688,1904.12712911
5689,2496.29208214
5690,2806.84617112
5691,2067.05183524
5692,2422.87985227
5693,2590.65120066
5694,3752.92731024
5695,2990.0202529
5696,4020.42842652
5697,2185.84618999
5698,2343.8937173
5699,3323.34254098
5700,1997.99915317
5701,4608.95679606
5702,2449.35122805
5703,1574.41162374
5704,2680.5370913
5705,3375.48739255
5706,1407.12773441
5707,2514.13007309
5708,1750.77450516
5709,3081.22157287
5710,5392.84430899
5711,5113.53908683
5712,2007.12828222
5713,1617.62650703
5714,2505.40737704
